fecha,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total,nivel_institucional
2004,358,Prefectura del Departamento de Beni,18,3,0,PROGRAMA DE DEPORTES,AMPLIACION COLISEO SANTA ROSA,0,0,0,171942,0,0,0,0,0,171942,PD
2004,358,Prefectura del Departamento de Beni,18,4,0,PROGRAMA DE DEPORTES,REMODELACION ESTADIO SAN BORJA,0,0,0,200000,0,0,0,0,0,200000,PD
2004,358,Prefectura del Departamento de Beni,18,5,0,PROGRAMA DE DEPORTES,VILLA OLIMPICA DE TRINIDAD MODULO ESTADIO,0,0,0,542684,0,0,0,0,0,542684,PD
2004,358,Prefectura del Departamento de Beni,18,6,0,PROGRAMA DE DEPORTES,PAVIMENTACION PARQUEO Y ACCESOS ESTADIO DEPARTAMENTAL,0,0,0,100000,0,0,0,0,0,100000,PD
2004,358,Prefectura del Departamento de Beni,18,7,0,PROGRAMA DE DEPORTES,AMPLIACION COLISEO SAN JOAQUIN,0,0,0,241200,0,0,0,0,0,241200,PD
2004,358,Prefectura del Departamento de Beni,18,8,0,PROGRAMA DE DEPORTES,COLISEO DEPORTIVO SAN RAMÓN,0,0,0,241200,0,0,0,0,0,241200,PD
2004,358,Prefectura del Departamento de Beni,18,9,0,PROGRAMA DE DEPORTES,REMODELACION ESTADIO RIBERALTA,0,0,0,196000,0,0,0,0,0,196000,PD
2004,358,Prefectura del Departamento de Beni,39,-1,-1,SUPLENCIA  POR MATERNIDAD  (EDUCACION),NO DECLARADO,531521,0,0,0,0,0,0,0,0,531521,PD
2004,358,Prefectura del Departamento de Beni,40,0,1,SALUD Y NUTRICION,SERVICIO DEPARTAMENTAL  DE SALUD,40015637,53650,81066,1435,0,6400,0,5030,0,40163218,PD
2004,358,Prefectura del Departamento de Beni,40,1,0,SALUD Y NUTRICION,Progr. de Vigilancia y Control Fiebre Hemorragica,0,0,150000,0,0,0,0,0,0,150000,PD
2004,358,Prefectura del Departamento de Beni,40,2,0,SALUD Y NUTRICION,Programa de Vigilancia y Control Fiebre Amarilla,0,0,150000,0,0,0,0,0,0,150000,PD
2004,358,Prefectura del Departamento de Beni,40,3,0,SALUD Y NUTRICION,CAP. Y VIG. Y CONTROL DE LA MALARIA (DPTO.BENI),0,30500,10878,0,0,0,0,0,0,41378,PD
2004,358,Prefectura del Departamento de Beni,40,4,0,SALUD Y NUTRICION,CAP. Y VIG. Y CONTROL DE LA MALARIA (GUAYARAMERIN),0,63593,24371,0,0,0,0,0,0,87964,PD
2004,358,Prefectura del Departamento de Beni,40,5,0,SALUD Y NUTRICION,CAP. Y VIG. Y CONTROL DE LA MALARIA (PROV.ITENEZ),0,18205,8757,0,0,0,0,0,0,26962,PD
2004,358,Prefectura del Departamento de Beni,40,6,0,SALUD Y NUTRICION,CAP. Y VIG. Y CONTROL DE LA MALARIA (RIBERALTA),0,51471,30134,0,0,0,0,0,0,81605,PD
2004,358,Prefectura del Departamento de Beni,41,0,1,EDUCACION Y CAPACITACION INTEGRAL,SERVICIO  DEPARTAMENTAL DE  EDUCACION,134034492,202488,42120,16137,0,0,0,0,0,134295237,PD
2004,358,Prefectura del Departamento de Beni,42,0,1,GESTION SOCIAL,SERVICIO DEPARTAMENTAL DE GESTION SOCIAL,752643,0,0,0,0,0,0,0,0,752643,PD
2004,358,Prefectura del Departamento de Beni,42,1,0,GESTION SOCIAL,CONST. CENTRO DE REHABILITACION DROGADICTOS,151195,0,0,372279,0,0,0,0,0,523474,PD
2004,358,Prefectura del Departamento de Beni,42,2,0,GESTION SOCIAL,CONSTRUCCION CENTRO DE DISCAPACITADOS BENI,105469,0,0,190716,0,0,0,0,0,296185,PD
2004,358,Prefectura del Departamento de Beni,43,-1,-1,MANTENIMIENTO DE CAMINOS RED DEPARTAMENTAL,NO DECLARADO,0,0,0,1395497,0,0,0,0,0,1395497,PD
2004,358,Prefectura del Departamento de Beni,43,0,1,MANTENIMIENTO DE CAMINOS RED DEPARTAMENTAL,SERVICIO PREFECTURAL DE CAMINOS,967522,943649,838116,60000,0,0,0,0,0,2809287,PD
2004,358,Prefectura del Departamento de Beni,43,1,0,MANTENIMIENTO DE CAMINOS RED DEPARTAMENTAL,MEJORAMIENTO CAMINO SAN RAMóN-MAGDALENA,0,0,0,672154,0,0,0,0,0,672154,PD
2004,358,Prefectura del Departamento de Beni,43,2,0,MANTENIMIENTO DE CAMINOS RED DEPARTAMENTAL,MEJORAMIENTO CAMINO HUACARAJE-MAGDALENA Y RAMAL A BELLA VIST,0,0,0,235825,0,0,0,0,0,235825,PD
2004,358,Prefectura del Departamento de Beni,43,3,0,MANTENIMIENTO DE CAMINOS RED DEPARTAMENTAL,MEJORAMIENTO CAMINO TRINIDAD - SAN RAMÓN,0,0,0,500000,0,0,0,0,0,500000,PD
2004,358,Prefectura del Departamento de Beni,43,4,0,MANTENIMIENTO DE CAMINOS RED DEPARTAMENTAL,MEJORAMIENTO CAMINO SAN RAMON- SAN JOAQUIN-PUERTO SILES,0,0,0,375696,0,0,0,0,0,375696,PD
2004,358,Prefectura del Departamento de Beni,43,5,0,MANTENIMIENTO DE CAMINOS RED DEPARTAMENTAL,MEJORAMIENTO CAMINO SAN MIGUEL- SANTA ANA,0,0,0,154072,0,0,0,0,0,154072,PD
2004,358,Prefectura del Departamento de Beni,44,-1,-1,PROGRAMA DE ASISTENCIA SOCIAL,NO DECLARADO,0,352050,2895450,0,0,0,0,0,0,3247500,PD
2004,358,Prefectura del Departamento de Beni,46,-1,-1,COMITE DEPARTAMENTAL DE LA PERSONA  CON DISCAPACIDAD,NO DECLARADO,71075,37485,6440,0,0,0,0,0,0,115000,PD
2004,358,Prefectura del Departamento de Beni,90,-1,-1,"PREVISIONES, DEUDA Y TARNSFERENCIAS PARA GASTO DE INVERSION",NO DECLARADO,0,0,0,0,3000000,11377974,15391193,0,0,29769167,PD
2004,359,Prefectura del Departamento de Pando,0,0,1,PROGRAMA CENTRAL,ADMINISTRACION INSTITUCIONAL,2163926,973900,570055,57970,0,0,14628,0,0,3780479,PD
2004,359,Prefectura del Departamento de Pando,0,1,0,PROGRAMA CENTRAL,PROGRAMA DE CAPACITACION PREFECTURAL,0,481560,0,120600,0,0,0,0,0,602160,PD
2004,359,Prefectura del Departamento de Pando,0,2,0,PROGRAMA CENTRAL,PROGRAMA DE ACCION PREFECTURAL (PAP),0,79618,0,0,0,0,0,0,0,79618,PD
2004,359,Prefectura del Departamento de Pando,1,0,1,CONSEJO DEPARTAMENTAL,CONSEJO DEPARTAMENTAL,336000,510480,16100,0,0,0,0,0,0,862580,PD
2004,359,Prefectura del Departamento de Pando,10,0,1,INFRAESTRUCTURA VIAL,DIRECCION DE INFRAESTRUCTURA,114233,14300,29206,15900,0,0,0,0,0,173639,PD
2004,359,Prefectura del Departamento de Pando,10,1,0,INFRAESTRUCTURA VIAL,CONSTRUCCION TERMINAL AEREA COBIJA,0,0,0,196000,0,0,0,0,0,196000,PD
2004,359,Prefectura del Departamento de Pando,10,2,0,INFRAESTRUCTURA VIAL,AMPLIACION PISTA AERODROMO COBIJA,0,0,0,200000,0,0,0,0,0,200000,PD
2004,359,Prefectura del Departamento de Pando,10,3,0,INFRAESTRUCTURA VIAL,CONSTRUCCION PUENTE SOBRE EL RIO ORTHON,0,0,0,345216,0,0,0,0,0,345216,PD
2004,359,Prefectura del Departamento de Pando,10,4,0,INFRAESTRUCTURA VIAL,CONSTRUCCION DEL PUENTE SOBRE EL RIO BENI,0,0,0,400000,0,0,0,0,0,400000,PD
2004,359,Prefectura del Departamento de Pando,10,5,0,INFRAESTRUCTURA VIAL,CONSTRUCCION PUENTE SOBRE EL RIO GENEHUAYA,0,0,0,400000,0,0,0,0,0,400000,PD
2004,359,Prefectura del Departamento de Pando,10,6,0,INFRAESTRUCTURA VIAL,CONSTRUCCION PUENTE VEHICULAR BOYUYO,0,0,0,13030,0,0,0,0,0,13030,PD
2004,359,Prefectura del Departamento de Pando,10,7,0,INFRAESTRUCTURA VIAL,AMPLIACION EDIFICIO ZOFRA COBIJA,0,0,0,123897,0,0,0,0,0,123897,PD
2004,359,Prefectura del Departamento de Pando,10,8,0,INFRAESTRUCTURA VIAL,CONSTRUCCION  DE ALCANTARILLAS EN CAMINOS VECINALES PROV. MA,0,0,0,600000,0,0,0,0,0,600000,PD
2004,359,Prefectura del Departamento de Pando,10,9,0,INFRAESTRUCTURA VIAL,CORTE MEANDRICO RIO TAHUAMANU,0,0,0,100000,0,0,0,0,0,100000,PD
2004,359,Prefectura del Departamento de Pando,10,10,0,INFRAESTRUCTURA VIAL,MEJ. VIAS URBANAS CON 40.000 M2 DE ENLOCETADO,0,0,0,1825924,0,0,0,0,0,1825924,PD
2004,359,Prefectura del Departamento de Pando,10,11,0,INFRAESTRUCTURA VIAL,MEJ.DE BARRIO CIUDAD DE COBIJA Y MUNICIPIOS AREA RURAL,0,0,0,251958,0,0,0,0,0,251958,PD
2004,359,Prefectura del Departamento de Pando,10,12,0,INFRAESTRUCTURA VIAL,MEJORAMIENTO BARRIO 27 DE MAYO - PANDO,0,0,0,22015,0,0,0,0,0,22015,PD
2004,359,Prefectura del Departamento de Pando,10,13,0,INFRAESTRUCTURA VIAL,MEJ. DE BARRIOS CIUDAD DE COBIJA Y MUNICIPIOS AREA RURAL,0,0,0,3883087,0,0,0,0,0,3883087,PD
2004,359,Prefectura del Departamento de Pando,11,1,0,INFRAESTRUCTURA  DE ELECTRIFICACION,ELECTRIFICACION RURAL PANDO,0,0,0,796054,0,0,0,0,0,796054,PD
2004,359,Prefectura del Departamento de Pando,12,0,1,INFRAESTRUCTURA  DE RIEGO,DIRECCION DESARROLLO PRODUCTIVO,123020,14300,23000,15900,0,0,0,0,0,176220,PD
2004,359,Prefectura del Departamento de Pando,13,1,0,PROMOCION  DEL TURISMO,CIRCUITO ETNOECOTURISTICO DE PANDO,0,60000,10000,630000,0,0,0,0,0,700000,PD
2004,359,Prefectura del Departamento de Pando,13,2,0,PROMOCION  DEL TURISMO,DETERMINACION Y DESARROLLO DEL PATRIMONIO CULTURAL DE PANDO,0,61320,16800,271880,0,0,0,0,0,350000,PD
2004,359,Prefectura del Departamento de Pando,14,0,1,DESARROLLO PRODUCTIVO AGROPECUARIO,SERVICIO DEPTAL. AGROPECUARIO,330700,0,0,0,0,0,0,0,0,330700,PD
2004,359,Prefectura del Departamento de Pando,14,1,0,DESARROLLO PRODUCTIVO AGROPECUARIO,PROMOCION  PRODUCTIVA AL SECTOR AGROP. Y DESARR.  DE LA MICR,150000,0,0,756800,0,0,0,0,0,906800,PD
2004,359,Prefectura del Departamento de Pando,14,2,0,DESARROLLO PRODUCTIVO AGROPECUARIO,VIGILANCIA EPIDEMIOLOGICA VETERINARIA,0,10000,24000,266000,0,0,0,0,0,300000,PD
2004,359,Prefectura del Departamento de Pando,14,3,0,DESARROLLO PRODUCTIVO AGROPECUARIO,PROY. DPTAL. DE APROVECHAMIENTO PISCICOLA,0,0,0,300000,0,0,0,0,0,300000,PD
2004,359,Prefectura del Departamento de Pando,14,4,0,DESARROLLO PRODUCTIVO AGROPECUARIO,"CENTRO DE ENSEÑANZA A PEQUEÑOS AGRICULTORES ""CEPA""",150000,287000,163000,684342,0,0,0,0,0,1284342,PD
2004,359,Prefectura del Departamento de Pando,14,5,0,DESARROLLO PRODUCTIVO AGROPECUARIO,RECUPERACION DE AREAS IMPRODUCTIVAS,0,0,0,100000,0,0,0,0,0,100000,PD
2004,359,Prefectura del Departamento de Pando,14,6,0,DESARROLLO PRODUCTIVO AGROPECUARIO,DESEMBARCADERO PUERTO POBRE (RIO ORTHON),0,0,0,115810,0,0,0,0,0,115810,PD
2004,359,Prefectura del Departamento de Pando,14,7,0,DESARROLLO PRODUCTIVO AGROPECUARIO,CAP. ASIST. TEC. P.PROD.HORT. COM. VILLA AMAZONICA,0,0,0,106538,0,0,0,0,0,106538,PD
2004,359,Prefectura del Departamento de Pando,14,8,0,DESARROLLO PRODUCTIVO AGROPECUARIO,CAP. ASIST.TEC. P.PROD. HORT. CAM. BELLA VISTA,0,0,0,106538,0,0,0,0,0,106538,PD
2004,359,Prefectura del Departamento de Pando,14,9,0,DESARROLLO PRODUCTIVO AGROPECUARIO,CAP. ASIST. TEC. P.PROD.HORT. COM.LITORAL,0,0,0,210471,0,0,0,0,0,210471,PD
2004,359,Prefectura del Departamento de Pando,14,10,0,DESARROLLO PRODUCTIVO AGROPECUARIO,CAP. ASIST. TEC. P.PROD.HORT. HAM FILADELFIA,0,0,0,210471,0,0,0,0,0,210471,PD
2004,359,Prefectura del Departamento de Pando,14,11,0,DESARROLLO PRODUCTIVO AGROPECUARIO,CAP. ASIST. TEC. P.PROD. HORT.COM. LOMA VELARDE,0,0,0,218621,0,0,0,0,0,218621,PD
2004,359,Prefectura del Departamento de Pando,14,12,0,DESARROLLO PRODUCTIVO AGROPECUARIO,CAP. ASIST. TEC. P.PROD.HORT. COM.MANDARINO,0,0,0,109661,0,0,0,0,0,109661,PD
2004,359,Prefectura del Departamento de Pando,14,13,0,DESARROLLO PRODUCTIVO AGROPECUARIO,DESEMBARCADERO PUERTO MADRE DE DIOS,0,0,0,102586,0,0,0,0,0,102586,PD
2004,359,Prefectura del Departamento de Pando,15,0,1,PROFUNDIZACION  DE DESCENTRALIZACION ADMINISTRATIVA,SERVICIO DEPTAL. FORTALECIMIENTO MUNICIPAL Y COMUNITARIO,101930,14300,17000,0,0,0,0,0,0,133230,PD
2004,359,Prefectura del Departamento de Pando,15,1,0,PROFUNDIZACION  DE DESCENTRALIZACION ADMINISTRATIVA,PROYECTO DE DESARROLLO DE COMUNIDADES RURALES (PDCR),0,43546,28400,1296630,0,0,0,0,0,1368576,PD
2004,359,Prefectura del Departamento de Pando,15,2,0,PROFUNDIZACION  DE DESCENTRALIZACION ADMINISTRATIVA,PROYECTO DE FORTALECIMIENTO MUNICIPAL,0,171200,28800,50000,0,0,0,0,0,250000,PD
2004,359,Prefectura del Departamento de Pando,16,-1,-1,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,NO DECLARADO,271788,762600,190962,1350716,0,0,0,0,0,2576066,PD
2004,359,Prefectura del Departamento de Pando,16,0,1,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,DIRECCION DE RRNN Y MEDIO AMBIENTE,117747,14300,23000,0,0,0,0,0,0,155047,PD
2004,359,Prefectura del Departamento de Pando,16,1,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,PROYECTO DE APOYO A LOS PUEBLOS INDIGENAS PANDO,119180,12000,22500,546320,0,0,0,0,0,700000,PD
2004,359,Prefectura del Departamento de Pando,16,2,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CONTROL DE QUEMA Y CAMBIOS CLIMATICOS,106688,23100,28000,42212,0,0,0,0,0,200000,PD
2004,359,Prefectura del Departamento de Pando,16,3,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,GESTION AMBIENTAL,0,85000,0,30000,0,0,0,0,0,115000,PD
2004,359,Prefectura del Departamento de Pando,17,0,1,VIVIENDA Y SERVICIOS BASICOS,DIRECCION DE DESARROLLO SOCIAL,123020,14300,23000,15900,0,0,0,0,0,176220,PD
2004,359,Prefectura del Departamento de Pando,17,1,0,VIVIENDA Y SERVICIOS BASICOS,CONSTRUCCION DE VIVIENDAS PRODUCTIVAS,0,0,0,1206000,0,0,0,0,0,1206000,PD
2004,359,Prefectura del Departamento de Pando,17,2,0,VIVIENDA Y SERVICIOS BASICOS,AGUA POTABLE Y ALCANTARRILLADO COBIJA,0,0,0,14649491,0,0,0,0,0,14649491,PD
2004,359,Prefectura del Departamento de Pando,17,3,0,VIVIENDA Y SERVICIOS BASICOS,PROGRAMA DE APOYO A LA NIÑEZ,119180,376250,1942016,40000,0,0,0,0,0,2477446,PD
2004,359,Prefectura del Departamento de Pando,17,4,0,VIVIENDA Y SERVICIOS BASICOS,PROGRAMA DE FORMACION Y APOYO INTEGRAL A GRUPOS VULNERABLES,0,21120,38480,10400,0,0,0,0,0,70000,PD
2004,359,Prefectura del Departamento de Pando,18,0,1,PROGRAMA DE DEPORTES,UNIDAD DEPARTAMENTAL DE DEPORTES,0,14300,18000,0,0,0,0,0,0,32300,PD
2004,359,Prefectura del Departamento de Pando,18,1,0,PROGRAMA DE DEPORTES,FOMENTO DEPORTIVO ESTUDIANTIL,0,40000,160000,0,0,0,0,0,0,200000,PD
2004,359,Prefectura del Departamento de Pando,39,-1,-1,SUPLENCIA  POR MATERNIDAD (EDUCACION),NO DECLARADO,138575,0,0,0,0,0,0,0,0,138575,PD
2004,359,Prefectura del Departamento de Pando,40,0,1,SALUD Y NUTRICION,SERVICIO DEPARTAMENTAL  DE SALUD,11086502,4660,5080,0,0,0,0,0,0,11096242,PD
2004,359,Prefectura del Departamento de Pando,40,1,0,SALUD Y NUTRICION,PROYECTO INTEGRADO PARA LA NUTRICION ESCOLAR,0,0,0,150000,0,0,0,0,0,150000,PD
2004,359,Prefectura del Departamento de Pando,40,2,0,SALUD Y NUTRICION,SERVICIO MOVIL DE SALUD,0,168900,175100,56000,0,0,0,0,0,400000,PD
2004,359,Prefectura del Departamento de Pando,40,3,0,SALUD Y NUTRICION,CONTROL DE EPIDEMIAS,0,50000,81332,318668,0,0,0,0,0,450000,PD
2004,359,Prefectura del Departamento de Pando,40,4,0,SALUD Y NUTRICION,CONTROL DE ENDEMIAS,0,15000,20000,215000,0,0,0,0,0,250000,PD
2004,359,Prefectura del Departamento de Pando,40,5,0,SALUD Y NUTRICION,"PROY. CAPC. , VIGIL. CONTROL  MALARIA (DPTO.PANDO)",0,50006,30343,0,0,0,0,0,0,80349,PD
2004,359,Prefectura del Departamento de Pando,41,0,1,EDUCACION Y CAPACITACION INTEGRAL,SERVICIO DEPARTAMENTAL DE EDUCACION,25389245,46040,10000,0,0,0,0,0,0,25445285,PD
2004,359,Prefectura del Departamento de Pando,41,1,0,EDUCACION Y CAPACITACION INTEGRAL,PROFUNDIZACION DE LA REFORMA EDUCATIVA,0,71233,56410,292357,0,0,0,0,0,420000,PD
2004,359,Prefectura del Departamento de Pando,41,2,0,EDUCACION Y CAPACITACION INTEGRAL,DESARROLLO DE UN SISTEMA ALTERNATIVO P/ LA EDUCACION,0,344345,535,0,0,0,0,0,0,344880,PD
2004,359,Prefectura del Departamento de Pando,41,3,0,EDUCACION Y CAPACITACION INTEGRAL,CENTRO EDUCATIVO INTEGRAL FELIX MENDEZ ARCOS,0,3000,181061,594900,0,0,0,0,0,778961,PD
2004,359,Prefectura del Departamento de Pando,42,0,1,GESTION SOCIAL,SERVICIO DEPARAMENTAL  DE GESTION SOCIAL,706300,0,0,0,0,0,0,0,0,706300,PD
2004,359,Prefectura del Departamento de Pando,42,1,0,GESTION SOCIAL,PROY. DE ADM. P ́ EL CENTRO DE ATENCION INTEGRAL PARA JOVENES,0,21000,12836,356930,0,0,0,0,0,390766,PD
2004,359,Prefectura del Departamento de Pando,42,2,0,GESTION SOCIAL,PREVENCION Y REHAB. DE DISCAPACITADOS,0,0,0,150000,0,0,0,0,0,150000,PD
2004,359,Prefectura del Departamento de Pando,43,0,1,MANTENIMIENTO DE CAMINOS  RED DEPARTAMENTAL,SERVICIO PREFECTURAL DE CAMINOS,1888647,251443,1831557,40300,0,0,0,0,0,4011947,PD
2004,359,Prefectura del Departamento de Pando,43,1,0,MANTENIMIENTO DE CAMINOS  RED DEPARTAMENTAL,MEJORAMIENTO CAMINO MUKDEN - BOLPEBRA,0,0,0,612989,0,0,0,0,0,612989,PD
2004,359,Prefectura del Departamento de Pando,43,2,0,MANTENIMIENTO DE CAMINOS  RED DEPARTAMENTAL,MEJORAMIENTO CAMINO MONTERREY STA. ROSA,0,0,0,169138,0,0,0,0,0,169138,PD
2004,359,Prefectura del Departamento de Pando,43,3,0,MANTENIMIENTO DE CAMINOS  RED DEPARTAMENTAL,MEJORAMIENTO CAMINO VILLA BELLA N. ESPERANZA,0,0,0,422305,0,0,0,0,0,422305,PD
2004,359,Prefectura del Departamento de Pando,43,4,0,MANTENIMIENTO DE CAMINOS  RED DEPARTAMENTAL,MEJORAMIENTO CAMINO VECINAL DOS CALLES-NACEBE,0,0,0,170913,0,0,0,0,0,170913,PD
2004,359,Prefectura del Departamento de Pando,43,5,0,MANTENIMIENTO DE CAMINOS  RED DEPARTAMENTAL,MEJORAMIENTO CAMINO NARANJAL-GONZALO MORENO,0,0,0,449702,0,0,0,0,0,449702,PD
2004,359,Prefectura del Departamento de Pando,43,6,0,MANTENIMIENTO DE CAMINOS  RED DEPARTAMENTAL,MEJORAMIENTO CAMINO COBIJA VIRTUDES,0,0,0,161251,0,0,0,0,0,161251,PD
2004,359,Prefectura del Departamento de Pando,43,7,0,MANTENIMIENTO DE CAMINOS  RED DEPARTAMENTAL,MEJORAMIENTO CAMINO NATIVITI-G. MORENO,0,0,0,716647,0,0,0,0,0,716647,PD
2004,359,Prefectura del Departamento de Pando,44,-1,-1,PROGRAMA  DE ASISTENCIA SOCIAL,NO DECLARADO,0,61128,438872,0,0,0,0,0,0,500000,PD
2004,359,Prefectura del Departamento de Pando,90,-1,-1,"PREVISINOES, DEUDA Y TRANSFERENCIAS PARA GASTO  DE INVERSION",NO DECLARADO,0,0,0,0,1277807,4281286,6164667,0,0,11723760,PD
