fecha,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total,nivel_institucional
2008,352,Prefectura del Departamento de La Paz,45,29,0,DESARROLLO DE CAMINOS DEL DEPTO. DE LA PAZ (SEDCAM) - II,MEJ. Y APERT. CARR. AYATA-VISCACHANI-CAMATA-CR. APOLO,0,0,0,771400,0,0,0,0,0,771400,PD
2008,352,Prefectura del Departamento de La Paz,45,30,0,DESARROLLO DE CAMINOS DEL DEPTO. DE LA PAZ (SEDCAM) - II,MEJ. APERTURA CARRETERA CHOJÑAPATA - CHUMA- MOLLO,0,0,0,936320,0,0,0,0,0,936320,PD
2008,352,Prefectura del Departamento de La Paz,45,31,0,DESARROLLO DE CAMINOS DEL DEPTO. DE LA PAZ (SEDCAM) - II,MEJ. APERT. CHEJEPAMPA-CHUCHULAYA S. PEDRO SORATA-CR. POROBA,0,0,0,979640,0,0,0,0,0,979640,PD
2008,352,Prefectura del Departamento de La Paz,45,32,0,DESARROLLO DE CAMINOS DEL DEPTO. DE LA PAZ (SEDCAM) - II,MEJ.  CARR. TOMACHI- SUAPI-KM 52,0,0,0,1703160,0,0,0,0,0,1703160,PD
2008,352,Prefectura del Departamento de La Paz,45,33,0,DESARROLLO DE CAMINOS DEL DEPTO. DE LA PAZ (SEDCAM) - II,MEJ. CARR. BARRIO  FERROVIARIO- MILLUNI-HUAJI,0,0,0,1808800,0,0,0,0,0,1808800,PD
2008,352,Prefectura del Departamento de La Paz,45,34,0,DESARROLLO DE CAMINOS DEL DEPTO. DE LA PAZ (SEDCAM) - II,MEJ. CARR.  SORATA-YANI-ANCOMA,0,0,0,727320,0,0,0,0,0,727320,PD
2008,352,Prefectura del Departamento de La Paz,45,35,0,DESARROLLO DE CAMINOS DEL DEPTO. DE LA PAZ (SEDCAM) - II,MEJ. CAM. ETNOTURISTICO PROV. MANCO KAPAC. RUTA 8,0,0,0,1102000,0,0,0,0,0,1102000,PD
2008,352,Prefectura del Departamento de La Paz,45,36,0,DESARROLLO DE CAMINOS DEL DEPTO. DE LA PAZ (SEDCAM) - II,MEJ. CARR. PUENTE PIQUENDO-BOOPI-PTO. CARMEN-PAPAYANI,0,0,0,1600560,0,0,0,0,0,1600560,PD
2008,352,Prefectura del Departamento de La Paz,45,37,0,DESARROLLO DE CAMINOS DEL DEPTO. DE LA PAZ (SEDCAM) - II,MEJ. CARR. PUENTE SAPECHO-SANTA ANA,0,0,0,266760,0,0,0,0,0,266760,PD
2008,352,Prefectura del Departamento de La Paz,45,38,0,DESARROLLO DE CAMINOS DEL DEPTO. DE LA PAZ (SEDCAM) - II,CONST. DISTRIB. TRAFICO VIAL LA CEJA -EL ALTO FASE II,0,0,0,646000,0,0,0,0,0,646000,PD
2008,352,Prefectura del Departamento de La Paz,45,39,0,DESARROLLO DE CAMINOS DEL DEPTO. DE LA PAZ (SEDCAM) - II,MEJ. CAMINO AV. FINAL BS. AIRES- ACHOCALLA-SENKATA,0,0,0,138320,0,0,0,0,0,138320,PD
2008,352,Prefectura del Departamento de La Paz,45,40,0,DESARROLLO DE CAMINOS DEL DEPTO. DE LA PAZ (SEDCAM) - II,MEJ. CAM . VIACHA-T. COLLO-HITO IV RED FUN. (CR.FF.CC/NAZACA,0,0,0,799368,0,0,0,0,0,799368,PD
2008,352,Prefectura del Departamento de La Paz,45,41,0,DESARROLLO DE CAMINOS DEL DEPTO. DE LA PAZ (SEDCAM) - II,CONST. AV. PERIFERICA TRAMOS 4 Y 5 EL ALTO,0,0,0,438125,0,0,0,0,0,438125,PD
2008,352,Prefectura del Departamento de La Paz,45,42,0,DESARROLLO DE CAMINOS DEL DEPTO. DE LA PAZ (SEDCAM) - II,CONST. CAM. CIRCUNV. LA CUMBRE-ALTO LIMA TRAMO 1 (R. FUND.),0,0,0,267216,0,0,0,0,0,267216,PD
2008,352,Prefectura del Departamento de La Paz,45,43,0,DESARROLLO DE CAMINOS DEL DEPTO. DE LA PAZ (SEDCAM) - II,CONST. CARRET. PUENTE VILLA-COROICO (RED FUNDAMENTAL),0,0,0,936320,0,0,0,0,0,936320,PD
2008,352,Prefectura del Departamento de La Paz,45,45,0,DESARROLLO DE CAMINOS DEL DEPTO. DE LA PAZ (SEDCAM) - II,MEJ. CAMINO UMACHA-AMBANA,0,0,0,14883815,0,0,0,0,0,14883815,PD
2008,352,Prefectura del Departamento de La Paz,97,0,22,ACTIVOS FINANCIEROS,PROVISIONES PARA GASTOS DE CAPITAL,0,0,0,0,0,0,0,0,153563950,153563950,PD
2008,352,Prefectura del Departamento de La Paz,98,0,21,GASTOS POR TRANSFERENCIAS,TRANSFERENCIAS  CORRIENTES,0,0,0,0,0,0,83148908,0,0,83148908,PD
2008,352,Prefectura del Departamento de La Paz,98,0,22,GASTOS POR TRANSFERENCIAS,TRANSFERENCIAS DE CAPITAL,0,0,0,0,0,0,24552205,0,0,24552205,PD
2008,352,Prefectura del Departamento de La Paz,99,0,21,PREVISIONES PARA DEUDAS,DEUDA INTERNA,0,0,0,0,0,39091550,0,0,0,39091550,PD
2008,352,Prefectura del Departamento de La Paz,99,0,22,PREVISIONES PARA DEUDAS,DEUDA EXTERNA,0,0,0,0,0,28607787,0,0,0,28607787,PD
2008,352,Prefectura del Departamento de La Paz,99,0,23,PREVISIONES PARA DEUDAS,DEUDAS COMERCIALES,0,0,0,0,0,344040,0,0,0,344040,PD
2008,352,Prefectura del Departamento de La Paz,99,0,24,PREVISIONES PARA DEUDAS,DEUDAS DE CAPITAL,0,0,0,0,0,550000,0,0,0,550000,PD
2008,353,Prefectura del Departamento de Cochabamba,0,0,1,ADMINISTRACION DEPARTAMENTAL,ADMINISTRACION CENTRAL,7648467,2979710,1735936,54710,0,0,0,0,0,12418823,PD
2008,353,Prefectura del Departamento de Cochabamba,0,0,2,ADMINISTRACION DEPARTAMENTAL,CONSEJO DEPARTAMENTAL,1738800,927190,79530,8400,0,0,0,0,0,2753920,PD
2008,353,Prefectura del Departamento de Cochabamba,0,0,3,ADMINISTRACION DEPARTAMENTAL,SECRETARIA GENERAL,1233714,563101,350201,12844,0,0,0,0,0,2159860,PD
2008,353,Prefectura del Departamento de Cochabamba,0,0,4,ADMINISTRACION DEPARTAMENTAL,SECRETARIA DEPARTAMENTAL DE PLANIFICACION,2241008,661000,357000,84210,0,0,0,0,0,3343218,PD
2008,353,Prefectura del Departamento de Cochabamba,0,0,5,ADMINISTRACION DEPARTAMENTAL,SECRETARIA DEPARTAMENTAL DE HACIENDA PREFECTURAL,6317872,2561364,1231650,140888,0,0,0,90390,0,10342164,PD
2008,353,Prefectura del Departamento de Cochabamba,0,0,6,ADMINISTRACION DEPARTAMENTAL,SECRETARIA DEPARTAMENTAL JURIDICA,885498,333804,147000,24500,0,0,0,75000,0,1465802,PD
2008,353,Prefectura del Departamento de Cochabamba,0,0,8,ADMINISTRACION DEPARTAMENTAL,AUDITORIA,683926,87247,90043,28753,0,0,0,0,0,889969,PD
2008,353,Prefectura del Departamento de Cochabamba,0,0,9,ADMINISTRACION DEPARTAMENTAL,DIRECCION DE RELACIONES INTERINSTITUCIONALES E INTERNACIONAL,279624,155593,54084,5000,0,0,0,20000,0,514301,PD
2008,353,Prefectura del Departamento de Cochabamba,0,0,10,ADMINISTRACION DEPARTAMENTAL,DIRECCION DE SEGURIDAD CIUDADANA,474730,75134,45166,0,0,0,0,0,0,595030,PD
2008,353,Prefectura del Departamento de Cochabamba,10,0,1,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,DIRECCION DE RECURSOS NATURALES Y MEDIO AMBIENTE,981591,423250,178386,8459,0,0,0,0,0,1591686,PD
2008,353,Prefectura del Departamento de Cochabamba,10,1,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CONST. SISTEMA DE PRESAS BELLA VISTA,0,0,0,993678,0,0,0,0,0,993678,PD
2008,353,Prefectura del Departamento de Cochabamba,10,2,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CONST. DE ATAJADOS EN POJO,0,0,0,2100000,0,0,0,0,0,2100000,PD
2008,353,Prefectura del Departamento de Cochabamba,10,3,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CONST. SISTEMA DE RIEGO INTEGRAL PISHGO MAYU - VACAS,0,5000,0,127687,0,0,0,0,0,132687,PD
2008,353,Prefectura del Departamento de Cochabamba,10,4,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CONST. DE 90 ATAJADOS EN 6 COMUNIDADES AIQUILE,0,5000,0,749320,0,0,0,0,0,754320,PD
2008,353,Prefectura del Departamento de Cochabamba,10,5,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CONST. DE 80 ATAJADOS EN PASORAPA,0,5000,0,645763,0,0,0,0,0,650763,PD
2008,353,Prefectura del Departamento de Cochabamba,10,6,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CONST. DE ATAJADOS CATON QUIRIRIA,0,5000,0,429246,0,0,0,0,0,434246,PD
2008,353,Prefectura del Departamento de Cochabamba,10,7,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CONST. DE 40 ATAJADOS SANTIAGO RAQAY PAMPA,0,5000,0,294000,0,0,0,0,0,299000,PD
2008,353,Prefectura del Departamento de Cochabamba,10,8,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CONST. ATAJADOS MUNIPIO DE ARANI,0,5000,0,576996,0,0,0,0,0,581996,PD
2008,353,Prefectura del Departamento de Cochabamba,10,9,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CONST. DEFENSIVOS P/ RECUPER. SUELOS S/ RIO ARQUE,0,0,0,843720,0,0,0,0,0,843720,PD
2008,353,Prefectura del Departamento de Cochabamba,10,10,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CONST. CANALIZACION TORRENTERA JATUN ZONKO,0,0,0,378000,0,0,0,0,0,378000,PD
2008,353,Prefectura del Departamento de Cochabamba,10,11,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CONST. MUROS DEFENSIVOS SICAYA,0,0,0,1281000,0,0,0,0,0,1281000,PD
2008,353,Prefectura del Departamento de Cochabamba,10,12,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,RECUPER.  DE TIERRAS HUCHAMA,0,0,0,3948000,0,0,0,0,0,3948000,PD
2008,353,Prefectura del Departamento de Cochabamba,10,13,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CONST. CANALIZACION TORRENTERA MISICUNI FASE I,0,5000,0,241500,0,0,0,0,0,246500,PD
2008,353,Prefectura del Departamento de Cochabamba,10,14,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CONST. (CANALIZACION) TORRENTERA CHAYANTA,0,0,0,1398600,0,0,0,0,0,1398600,PD
2008,353,Prefectura del Departamento de Cochabamba,10,15,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CONST. (CANALIZACION) TORRENTERA CHALLACABA,0,0,0,1050000,0,0,0,0,0,1050000,PD
2008,353,Prefectura del Departamento de Cochabamba,10,16,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CONST. (CANALIZACION) TORRENTERA SAUSALITO,0,0,0,969738,0,0,0,0,0,969738,PD
2008,353,Prefectura del Departamento de Cochabamba,10,17,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CONST. (CANALIZACION) TORRENTERA MACHACAMARCA,0,0,0,1252751,0,0,0,0,0,1252751,PD
2008,353,Prefectura del Departamento de Cochabamba,10,18,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CONST. CANALIZACION TORRENTERA ARANJUEZ PROG 0+000-0+700,0,5000,0,715000,0,0,0,0,0,720000,PD
2008,353,Prefectura del Departamento de Cochabamba,10,19,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,DRAGADO LAGUNA HUAYNACOTA,0,0,0,1094268,0,0,0,0,0,1094268,PD
2008,353,Prefectura del Departamento de Cochabamba,10,20,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,MANEJO INTEGRAL DE LA CUENCA  CHOCAYA,0,8839,1085590,897411,0,0,0,0,0,1991840,PD
2008,353,Prefectura del Departamento de Cochabamba,10,21,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,MANEJO DE CUENCAS (PROMIC) FASE V - CBBA.,678239,233000,488761,10691600,0,0,0,0,0,12091600,PD
2008,353,Prefectura del Departamento de Cochabamba,10,22,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,MANEJO INTEGRAL DE CUENCAS MANCOM. DEL TROPICO,0,881835,0,0,0,0,0,0,0,881835,PD
2008,353,Prefectura del Departamento de Cochabamba,10,23,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,MANEJO INTEGRAL CUENCA KHAKARANA,0,0,0,731703,0,0,0,0,0,731703,PD
2008,353,Prefectura del Departamento de Cochabamba,10,24,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,MANEJO INTEGRAL DE LA CUENCA PAIRUMANI,0,59635,631221,1310823,0,0,0,0,0,2001679,PD
2008,353,Prefectura del Departamento de Cochabamba,10,25,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,MANEJO CUENCA EL SOLTERITO FASE I,0,5000,0,138000,0,0,0,0,0,143000,PD
2008,353,Prefectura del Departamento de Cochabamba,10,26,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CONSER. Y RECUPERACION DE TIERRAS - TAPACARI,0,5000,0,638750,0,0,0,0,0,643750,PD
2008,353,Prefectura del Departamento de Cochabamba,10,27,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CONSER. Y RECUPERACION DE TIERRAS  - ARQUE,0,5000,0,638750,0,0,0,0,0,643750,PD
2008,353,Prefectura del Departamento de Cochabamba,11,0,1,DESARROLLO INTEGRAL DEL DEPORTE,SERVICIO  DEPARTAMENTAL DE DEPORTES,1174852,1719430,530570,154492,0,0,0,0,0,3579344,PD
2008,353,Prefectura del Departamento de Cochabamba,11,0,80,DESARROLLO INTEGRAL DEL DEPORTE,PROGRAMA ESTRATEGICO DE DESARROLLO DEPORTIVO DEPARTAMENTAL,0,1531000,2431640,25600,0,0,0,0,0,3988240,PD
2008,353,Prefectura del Departamento de Cochabamba,13,1,0,DESARROLLO INDUSTRIAL DEL TURISMO,RESTAU. DE LA TORRE DE LA PARROQUIA SANTIAGO APOSTOL DE TIN,0,0,0,386400,0,0,0,0,0,386400,PD
2008,353,Prefectura del Departamento de Cochabamba,14,-1,-1,DESARROLLO PRODUCTIVO AGROPECUARIO,NO DECLARADO,2984663,2518140,4629934,61232092,0,0,0,2000,0,71366829,PD
2008,353,Prefectura del Departamento de Cochabamba,14,0,1,DESARROLLO PRODUCTIVO AGROPECUARIO,SECRETARIA DPTAL. DE CORPORACIONES PARA EL DESAR. PRODUCTIVO,774752,421800,233404,3400,0,0,0,0,0,1433356,PD
2008,353,Prefectura del Departamento de Cochabamba,14,0,2,DESARROLLO PRODUCTIVO AGROPECUARIO,SERVICIO DEPARTAMENTAL AGROPECUARIO,938388,374796,245327,13300,0,0,0,1877,0,1573688,PD
2008,353,Prefectura del Departamento de Cochabamba,14,0,3,DESARROLLO PRODUCTIVO AGROPECUARIO,CORPORACIONES,1806018,368670,472190,47222,0,0,0,0,0,2694100,PD
2008,353,Prefectura del Departamento de Cochabamba,14,1,0,DESARROLLO PRODUCTIVO AGROPECUARIO,PRESER. REC. GENETICOS FRUTALES DEL VALLE SINERGEAA,24602,31360,17525,7200,0,0,0,0,0,80687,PD
2008,353,Prefectura del Departamento de Cochabamba,14,2,0,DESARROLLO PRODUCTIVO AGROPECUARIO,PREVEN. A DAMNIFICADOS POR DESASTRES NATURALES - CBB,64439,109405,308430,0,0,0,0,0,0,482274,PD
2008,353,Prefectura del Departamento de Cochabamba,14,3,0,DESARROLLO PRODUCTIVO AGROPECUARIO,"PRESER.SEMILLA (MANI, ARVEJA) - VALLES INTERANDINOS DE CBBA.",85565,205705,83103,0,0,0,0,0,0,374373,PD
2008,353,Prefectura del Departamento de Cochabamba,14,4,0,DESARROLLO PRODUCTIVO AGROPECUARIO,DESAR. PROG. AGROPRODUCTIVO BAJO RIEGO,85829,751744,14798,0,0,0,0,0,0,852371,PD
2008,353,Prefectura del Departamento de Cochabamba,14,5,0,DESARROLLO PRODUCTIVO AGROPECUARIO,INVEST. PRODUC. DE MACA EN ZONA ANDINA DE CBBA,0,300226,0,0,0,0,0,0,0,300226,PD
2008,353,Prefectura del Departamento de Cochabamba,14,6,0,DESARROLLO PRODUCTIVO AGROPECUARIO,CONST.  SISTEMA DE RIEGO CUTI - CALATRANCA,0,0,0,1083155,0,0,0,0,0,1083155,PD
2008,353,Prefectura del Departamento de Cochabamba,14,7,0,DESARROLLO PRODUCTIVO AGROPECUARIO,EXPLOT. PROGRAMA PERFORACION DE 45 POZOS - COCHABAMBA,0,0,0,3434500,0,0,0,0,0,3434500,PD
2008,353,Prefectura del Departamento de Cochabamba,14,8,0,DESARROLLO PRODUCTIVO AGROPECUARIO,CONST. OBRAS COMPLEMENTARIAS LAHUACHAMA,0,0,0,2974837,0,0,0,0,0,2974837,PD
2008,353,Prefectura del Departamento de Cochabamba,14,9,0,DESARROLLO PRODUCTIVO AGROPECUARIO,CONST. CANAL DE RIEGO PIUSILLA TUINI,0,0,0,1264749,0,0,0,0,0,1264749,PD
2008,353,Prefectura del Departamento de Cochabamba,14,10,0,DESARROLLO PRODUCTIVO AGROPECUARIO,CONST. SISTEMA DE RIEGO MURUMUNTANI - KASPICANCHA,0,0,0,5000000,0,0,0,0,0,5000000,PD
2008,353,Prefectura del Departamento de Cochabamba,14,11,0,DESARROLLO PRODUCTIVO AGROPECUARIO,CONST. SISTEMA DE RIEGO CONVENTO LIPEZ POQUERA,0,2000,0,1844663,0,0,0,0,0,1846663,PD
2008,353,Prefectura del Departamento de Cochabamba,14,12,0,DESARROLLO PRODUCTIVO AGROPECUARIO,CONST. SISTEMA DE RIEGO ORQOYUJ LAGUNA,0,2000,0,1139505,0,0,0,0,0,1141505,PD
2008,353,Prefectura del Departamento de Cochabamba,14,13,0,DESARROLLO PRODUCTIVO AGROPECUARIO,CONST. SISTEMA DE RIEGO CHULLA JAYATA,0,4000,7000,1888544,0,0,0,0,0,1899544,PD
2008,353,Prefectura del Departamento de Cochabamba,14,14,0,DESARROLLO PRODUCTIVO AGROPECUARIO,"CONST. SISTEMA DE RIEGO ALTURA (ARQUE, TAPACARI, BOLIVAR)",0,0,0,372475,0,0,0,0,0,372475,PD
2008,353,Prefectura del Departamento de Cochabamba,15,0,1,FORTALECIMIENTO MUNICIPAL Y COMUNITARIO,SERVICIO DPTAL. DE FORTALECIMIENTO MUNICIPAL Y COMUNITARIO,352309,183407,153107,4550,0,0,0,500,0,693873,PD
2008,353,Prefectura del Departamento de Cochabamba,16,1,0,DESARROLLO DE INFRAESTRUCTURA URBANA Y RURAL,CONST.INST. DEPTAL. DE  INVESTIGACIONES FORENSES (IDIF)-CBB,0,0,0,3558583,0,0,0,0,0,3558583,PD
2008,353,Prefectura del Departamento de Cochabamba,16,2,0,DESARROLLO DE INFRAESTRUCTURA URBANA Y RURAL,CONST.  INTERNADOS EN  POBLACION DISPERSA - TAPACARI,0,5000,0,781698,0,0,0,0,0,786698,PD
2008,353,Prefectura del Departamento de Cochabamba,16,3,0,DESARROLLO DE INFRAESTRUCTURA URBANA Y RURAL,CONST. CENTRO DE RECURSOS PEDAGÓGICOS CAPINOTA,0,0,0,831432,0,0,0,0,0,831432,PD
2008,353,Prefectura del Departamento de Cochabamba,16,4,0,DESARROLLO DE INFRAESTRUCTURA URBANA Y RURAL,CONST. INTERNADO CON POBLACION DISPERSA TANGALEQUE,0,0,0,1260000,0,0,0,0,0,1260000,PD
2008,353,Prefectura del Departamento de Cochabamba,16,5,0,DESARROLLO DE INFRAESTRUCTURA URBANA Y RURAL,CONST. INTERNADO CON POBLACION DISPERSA CARPANI,0,0,0,1260000,0,0,0,0,0,1260000,PD
2008,353,Prefectura del Departamento de Cochabamba,16,6,0,DESARROLLO DE INFRAESTRUCTURA URBANA Y RURAL,CONST. INTERNADO CON POBLACION DISPERSA ALALAY,0,0,0,966000,0,0,0,0,0,966000,PD
2008,353,Prefectura del Departamento de Cochabamba,16,7,0,DESARROLLO DE INFRAESTRUCTURA URBANA Y RURAL,CONST. INTERNADO TOTORA PAMPA,0,5000,0,420000,0,0,0,0,0,425000,PD
2008,353,Prefectura del Departamento de Cochabamba,17,1,0,DESARROLLO DE ELECTRIFICACION RURAL,DESAR. PROGRAMA DE ELECTRIFICACION RURAL FASE IV,607307,208620,204072,20289448,0,0,0,0,0,21309447,PD
2008,353,Prefectura del Departamento de Cochabamba,17,2,0,DESARROLLO DE ELECTRIFICACION RURAL,CONST. PROG. ELECTRIFICACION FASE III - CBBA.,73226,44326,34858,7153797,0,0,0,0,0,7306207,PD
2008,353,Prefectura del Departamento de Cochabamba,17,3,0,DESARROLLO DE ELECTRIFICACION RURAL,CONST. SISTEMA FOTOVOLTAICO ARQUE,0,5000,0,231000,0,0,0,0,0,236000,PD
2008,353,Prefectura del Departamento de Cochabamba,40,0,1,SERVICIO DE SALUD,SERVICIO  DEPARTAMENTAL DE SALUD,113939347,951896,2034670,12800,0,0,0,8500,0,116947213,PD
2008,353,Prefectura del Departamento de Cochabamba,40,0,2,SERVICIO DE SALUD,INSTITUTO PSIQUIATRICO SAN JUAN DE DIOS,220031,275600,1031498,0,0,0,0,1000,0,1528129,PD
2008,353,Prefectura del Departamento de Cochabamba,40,0,3,SERVICIO DE SALUD,ESCUELA DE NO VIDENTES MANUELA GANDARILLAS,325590,60872,91472,11751,0,0,0,0,0,489685,PD
2008,353,Prefectura del Departamento de Cochabamba,40,0,90,SERVICIO DE SALUD,APOYO A SALUD (ITEMS),10950091,242850,0,0,0,0,0,0,0,11192941,PD
2008,353,Prefectura del Departamento de Cochabamba,41,0,1,SERVICIO DE EDUCACION,SERVICIO  DEPARTAMENTAL DE EDUCACION,3028409,1841708,1112412,758853,0,0,0,1500,0,6742882,PD
2008,353,Prefectura del Departamento de Cochabamba,41,0,20,SERVICIO DE EDUCACION,ADMINISTRACION DISTRITAL,6114543,0,0,0,0,0,0,0,0,6114543,PD
2008,353,Prefectura del Departamento de Cochabamba,41,0,21,SERVICIO DE EDUCACION,ADMINISTRACION EDUCACION INICIAL,2352705,0,0,0,0,0,0,0,0,2352705,PD
2008,353,Prefectura del Departamento de Cochabamba,41,0,22,SERVICIO DE EDUCACION,DOCENCIA EDUCACION INICIAL,25070157,0,0,0,0,0,0,0,0,25070157,PD
2008,353,Prefectura del Departamento de Cochabamba,41,0,23,SERVICIO DE EDUCACION,ADMINISTRACION EDUCACION PRIMARIA,15918375,0,0,0,0,0,0,0,0,15918375,PD
2008,353,Prefectura del Departamento de Cochabamba,41,0,24,SERVICIO DE EDUCACION,DOCENCIA EDUCACION PRIMARIA,436403042,0,0,0,0,0,0,0,0,436403042,PD
2008,353,Prefectura del Departamento de Cochabamba,41,0,25,SERVICIO DE EDUCACION,ADMINISTRACION EDUCACION SECUNDARIA,5003206,0,0,0,0,0,0,0,0,5003206,PD
2008,353,Prefectura del Departamento de Cochabamba,41,0,26,SERVICIO DE EDUCACION,DOCENCIA EDUCACION SECUNDARIA,121274953,0,0,0,0,0,0,0,0,121274953,PD
2008,353,Prefectura del Departamento de Cochabamba,41,0,27,SERVICIO DE EDUCACION,ADMINISTRACION EDUCACION SUPERIOR NO UNIVERSITARIA,1017452,0,0,0,0,0,0,0,0,1017452,PD
2008,353,Prefectura del Departamento de Cochabamba,41,0,28,SERVICIO DE EDUCACION,DOCENCIA EDUCACION SUPERIOR  NO UNIVERSITARIA,8842552,0,0,0,0,0,0,0,0,8842552,PD
2008,353,Prefectura del Departamento de Cochabamba,41,0,29,SERVICIO DE EDUCACION,ADMINISTRACION EDUCACION ALTERNATIVA,1790049,0,0,0,0,0,0,0,0,1790049,PD
2008,353,Prefectura del Departamento de Cochabamba,41,0,30,SERVICIO DE EDUCACION,DOCENCIA EDUCACION ALTERNATIVA,22340760,0,0,0,0,0,0,0,0,22340760,PD
2008,353,Prefectura del Departamento de Cochabamba,41,0,31,SERVICIO DE EDUCACION,ADMINISTRACION EDUCACION TECNICA,450597,0,0,0,0,0,0,0,0,450597,PD
2008,353,Prefectura del Departamento de Cochabamba,41,0,32,SERVICIO DE EDUCACION,DOCENCIA EDUCACION TECNICA,10204302,0,0,0,0,0,0,0,0,10204302,PD
2008,353,Prefectura del Departamento de Cochabamba,41,0,33,SERVICIO DE EDUCACION,INSTITUTO NORMALES SUPERIORES,5577792,0,0,0,0,0,0,0,0,5577792,PD
2008,353,Prefectura del Departamento de Cochabamba,41,0,34,SERVICIO DE EDUCACION,SUPLENCIAS,2394337,0,0,0,0,0,0,0,0,2394337,PD
2008,353,Prefectura del Departamento de Cochabamba,41,0,80,SERVICIO DE EDUCACION,PROGRAMA DE APOYO A LA EDUCACION CBBA - SEDUCA,0,0,582441,0,0,0,0,0,0,582441,PD
2008,353,Prefectura del Departamento de Cochabamba,41,1,0,SERVICIO DE EDUCACION,ANALISIS PROYECTO VIOLENCIA  INTRAFAMILIAR,0,503670,156144,0,0,0,0,0,0,659814,PD
2008,353,Prefectura del Departamento de Cochabamba,41,20,0,SERVICIO DE EDUCACION,DESAR. PROG. ESCOLAR. DE NIÑAS Y NIÑOS TRAB. (PENNT) CBBA.,0,2089300,1330968,0,0,0,0,0,0,3420268,PD
2008,353,Prefectura del Departamento de Cochabamba,42,0,1,SERVICIO DE GESTION SOCIAL,SERVICIO  DEPARTAMENTAL DE GESTION SOCIAL,3299207,366240,390280,7918,0,0,0,840,0,4064485,PD
2008,353,Prefectura del Departamento de Cochabamba,42,0,2,SERVICIO DE GESTION SOCIAL,SECRETARIA DEPARTAMENTAL DE DESARROLLO HUMANO,1149784,290805,173312,17150,0,0,0,0,0,1631051,PD
2008,353,Prefectura del Departamento de Cochabamba,42,0,3,SERVICIO DE GESTION SOCIAL,BANDA DE MUSICA PREFECTURAL,1676427,0,150000,0,0,0,0,0,0,1826427,PD
2008,353,Prefectura del Departamento de Cochabamba,42,0,71,SERVICIO DE GESTION SOCIAL,PROGRAMA DE SEGURIDAD CIUDADANA,0,1102000,1998000,900000,0,0,0,0,0,4000000,PD
2008,353,Prefectura del Departamento de Cochabamba,42,0,72,SERVICIO DE GESTION SOCIAL,PROGRAMA DE ATENCION A NIÑOS MENORES DE 6 AÑOS,0,1511246,3266726,104508,0,0,0,0,0,4882480,PD
2008,353,Prefectura del Departamento de Cochabamba,42,0,80,SERVICIO DE GESTION SOCIAL,PROGRAMA DE ATENCION INTEGRAL PARA ADOLESCENTES (REENCUENTRO,0,449680,156259,27500,0,0,0,0,0,633439,PD
2008,353,Prefectura del Departamento de Cochabamba,42,0,81,SERVICIO DE GESTION SOCIAL,PROGRAMA PARA  ADOLESCENTES INFRACTORES,0,682400,347600,49000,0,0,0,0,0,1079000,PD
2008,353,Prefectura del Departamento de Cochabamba,42,0,82,SERVICIO DE GESTION SOCIAL,ORQUESTA FILARMONICA Y CAMERATA DEPARTAMENTAL,0,76750,42750,30500,0,0,0,0,0,150000,PD
2008,353,Prefectura del Departamento de Cochabamba,42,0,84,SERVICIO DE GESTION SOCIAL,PROG. APOYO Y REHABIL. A FLIAS ADOLES. QUE VIVEN EN LA CALLE,0,435420,225092,22000,0,0,0,0,0,682512,PD
