fecha,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total,nivel_institucional
2006,353,Prefectura del Departamento de Cochabamba,43,45,0,DESARROLLO DE CAMINOS,CONST. PUENTE VEHICULAR COLONIA AVAROA,0,9000,0,1205652,0,0,0,0,0,1214652,PD
2006,353,Prefectura del Departamento de Cochabamba,43,46,0,DESARROLLO DE CAMINOS,CONST. PUENTE VEHICULAR KELLUMAYU,0,9000,0,1347963,0,0,0,0,0,1356963,PD
2006,353,Prefectura del Departamento de Cochabamba,43,47,0,DESARROLLO DE CAMINOS,CONST. CAMINO SUNCHAL KARAWASI FASE I,0,9000,0,3398572,0,0,0,0,0,3407572,PD
2006,353,Prefectura del Departamento de Cochabamba,43,48,0,DESARROLLO DE CAMINOS,MEJ. CAMINO SAN MIGUEL SAN FRANCISCO FASE I,0,9000,0,4178979,0,0,0,0,0,4187979,PD
2006,353,Prefectura del Departamento de Cochabamba,43,49,0,DESARROLLO DE CAMINOS,MEJ. CAMINO KM 72 TABLAS MONTE FASE I,0,9000,0,4161296,0,0,0,0,0,4170296,PD
2006,353,Prefectura del Departamento de Cochabamba,43,50,0,DESARROLLO DE CAMINOS,CONST. CAMINO CHAKIMAYU QUINTANILLA FASE I,0,9000,0,2458225,0,0,0,0,0,2467225,PD
2006,353,Prefectura del Departamento de Cochabamba,43,51,0,DESARROLLO DE CAMINOS,CONST. CAMINO SACABA TOLATA FASE II,0,9000,0,4409645,0,0,0,0,0,4418645,PD
2006,353,Prefectura del Departamento de Cochabamba,43,52,0,DESARROLLO DE CAMINOS,MEJ. CAMINO KM 25 TARATA ANZALDO FASE I,0,9000,0,5832728,0,0,0,0,0,5841728,PD
2006,353,Prefectura del Departamento de Cochabamba,43,53,0,DESARROLLO DE CAMINOS,"MEJ. CAMINO ALFA MAYU - TORO TORO, TRAMO ALFA MAYU- RIO CAIN",0,9000,0,2298572,0,0,0,0,0,2307572,PD
2006,353,Prefectura del Departamento de Cochabamba,43,54,0,DESARROLLO DE CAMINOS,"MEJ. ASFALTADO DOBLE VIA CLIZA TOLATA, FASE II",0,9000,0,10814457,0,0,0,0,0,10823457,PD
2006,353,Prefectura del Departamento de Cochabamba,43,55,0,DESARROLLO DE CAMINOS,MEJ. EMPEDRADO CLIZA SANTA LUCIA PRESA PATA TOLATA,0,9000,0,1303470,0,0,0,0,0,1312470,PD
2006,353,Prefectura del Departamento de Cochabamba,43,56,0,DESARROLLO DE CAMINOS,"MEJ. CAMINO SACABAMBA SIVINGANI, FASE II",0,9000,0,1982572,0,0,0,0,0,1991572,PD
2006,353,Prefectura del Departamento de Cochabamba,43,57,0,DESARROLLO DE CAMINOS,MEJ. EMPEDRADO PAJPANI ARAMASI,0,9000,0,2942324,0,0,0,0,0,2951324,PD
2006,353,Prefectura del Departamento de Cochabamba,43,58,0,DESARROLLO DE CAMINOS,MEJ. EMPEDRADO PAMPA CANTU PUNATA,0,9000,0,2445239,0,0,0,0,0,2454239,PD
2006,353,Prefectura del Departamento de Cochabamba,43,59,0,DESARROLLO DE CAMINOS,MEJ. EMPEDRADO CHIRUSI,0,9000,0,2205263,0,0,0,0,0,2214263,PD
2006,353,Prefectura del Departamento de Cochabamba,43,60,0,DESARROLLO DE CAMINOS,MEJ. EMPEDRADO SAN BENITO SUNCHU PAMPA PEREZ RANCHO CLIZA,0,9000,0,1621115,0,0,0,0,0,1630115,PD
2006,353,Prefectura del Departamento de Cochabamba,43,61,0,DESARROLLO DE CAMINOS,CONST. PUENTE TAQUIÑA,0,9000,0,1328156,0,0,0,0,0,1337156,PD
2006,353,Prefectura del Departamento de Cochabamba,43,62,0,DESARROLLO DE CAMINOS,"MEJ. ASFALTADO TACATA BELLA VISTA PUCARA, FASE II",0,9000,0,4495357,0,0,0,0,0,4504357,PD
2006,353,Prefectura del Departamento de Cochabamba,43,63,0,DESARROLLO DE CAMINOS,MEJ. ASFALTADO AV. CAP. USTARIZ FASE II,0,9000,0,7214615,0,0,0,0,0,7223615,PD
2006,353,Prefectura del Departamento de Cochabamba,43,64,0,DESARROLLO DE CAMINOS,"MEJ. PAV. CRUCE KHORA II - MONTECATO - LLAVE GRANDE, FASE I",0,9000,0,2639038,0,0,0,0,0,2648038,PD
2006,353,Prefectura del Departamento de Cochabamba,43,65,0,DESARROLLO DE CAMINOS,MEJ. ASFALTO MONTENEGRO SIPE SIPE,0,9000,0,751200,0,0,0,0,0,760200,PD
2006,353,Prefectura del Departamento de Cochabamba,43,66,0,DESARROLLO DE CAMINOS,"MEJ. EMPEDRADO SIPE SIPE - INKARAKAY,  FASE I",0,9000,0,1684929,0,0,0,0,0,1693929,PD
2006,353,Prefectura del Departamento de Cochabamba,43,67,0,DESARROLLO DE CAMINOS,CONST.OBRAS DE ARTE Y DRENAJE  CAMINO TAPACARI LIPICHI,0,9000,0,3538970,0,0,0,0,0,3547970,PD
2006,353,Prefectura del Departamento de Cochabamba,43,68,0,DESARROLLO DE CAMINOS,CONST. CAMINO PONGO LIPICHI INDEPENDENCIA,0,9000,0,3393600,0,0,0,0,0,3402600,PD
2006,353,Prefectura del Departamento de Cochabamba,43,69,0,DESARROLLO DE CAMINOS,CONST. CAMINO WACA PLAYA CRUCE CHAMACOMA,0,9000,0,1636200,0,0,0,0,0,1645200,PD
2006,353,Prefectura del Departamento de Cochabamba,43,70,0,DESARROLLO DE CAMINOS,CONST. CAMINO COCAPATA - COVENDO,0,9000,0,800000,0,0,0,0,0,809000,PD
2006,353,Prefectura del Departamento de Cochabamba,43,71,0,DESARROLLO DE CAMINOS,MEJ. TRAMO TARATA CRUCE CAPINOTA (MARCABI),0,9000,0,615696,0,0,0,0,0,624696,PD
2006,353,Prefectura del Departamento de Cochabamba,43,72,0,DESARROLLO DE CAMINOS,MEJ. TRAMO KM 45 PISKA CRUZ CALIENTRA,0,9000,0,540557,0,0,0,0,0,549557,PD
2006,353,Prefectura del Departamento de Cochabamba,43,73,0,DESARROLLO DE CAMINOS,CONST. CARRETERA F24 VILLA TUNARI- SAN IGNACIO DE MOXOS,0,9000,0,8901000,0,0,0,0,0,8910000,PD
2006,353,Prefectura del Departamento de Cochabamba,43,74,0,DESARROLLO DE CAMINOS,CONST. CAMINO IZATA ARAMPAMPA (IZATA RIO CAINE),0,0,0,9768053,0,0,0,0,0,9768053,PD
2006,353,Prefectura del Departamento de Cochabamba,48,-1,-1,PLAN DEPARTAMENTAL DE ORDENAMIENTO TERRITORIAL,NO DECLARADO,98964,1096680,137820,65500,0,0,0,0,0,1398964,PD
2006,353,Prefectura del Departamento de Cochabamba,97,-1,-1,ACTIVOS FINANCIEROS,NO DECLARADO,0,0,0,0,15000000,0,0,0,0,15000000,PD
2006,353,Prefectura del Departamento de Cochabamba,98,0,21,GASTOS POR TRANSFERENCIAS,GASTOS CORRIENTES,0,0,0,0,0,0,15636864,0,0,15636864,PD
2006,353,Prefectura del Departamento de Cochabamba,98,0,22,GASTOS POR TRANSFERENCIAS,GASTOS DE CAPITAL,0,0,0,0,0,0,28491732,0,0,28491732,PD
2006,353,Prefectura del Departamento de Cochabamba,99,0,21,PREVISIONES PARA DEUDAS,DEUDA INTERNA (FNDR Y OTROS INTERNOS),0,0,0,0,0,4853636,0,0,0,4853636,PD
2006,353,Prefectura del Departamento de Cochabamba,99,0,22,PREVISIONES PARA DEUDAS,DEUDA EXTERNA (ORGANISMOS INTERNACIONALES),0,0,0,0,0,12305551,0,0,0,12305551,PD
2006,353,Prefectura del Departamento de Cochabamba,99,0,23,PREVISIONES PARA DEUDAS,DEUDAS RECURRENTES Y COMERCIALES,0,0,0,0,0,798843,0,0,0,798843,PD
2006,353,Prefectura del Departamento de Cochabamba,99,0,24,PREVISIONES PARA DEUDAS,DEUDAS DE CAPITAL (PROYECTOS DE INVERSION),0,0,0,0,0,4200000,0,0,0,4200000,PD
2006,354,Prefectura del Departamento de Oruro,0,0,1,ADMINISTRACION DEPARTAMENTAL,DIRECCION DE ADMINISTRACION CENTRAL,7485098,553268,394342,14084,0,0,0,0,0,8446792,PD
2006,354,Prefectura del Departamento de Oruro,0,0,2,ADMINISTRACION DEPARTAMENTAL,SECRETARIA GENERAL,0,46840,141843,15000,0,0,0,0,0,203683,PD
2006,354,Prefectura del Departamento de Oruro,0,0,3,ADMINISTRACION DEPARTAMENTAL,DIRECCION ADMINISTRATIVA FINANCIERA,0,532323,287513,30000,0,0,0,0,0,849836,PD
2006,354,Prefectura del Departamento de Oruro,0,0,4,ADMINISTRACION DEPARTAMENTAL,DIRECCION JURIDICA DEPARTAMENTAL,0,38594,20275,0,0,0,0,0,0,58869,PD
2006,354,Prefectura del Departamento de Oruro,0,0,5,ADMINISTRACION DEPARTAMENTAL,CONCEJO DEPARTAMENTAL,0,99112,16065,0,0,0,0,0,0,115177,PD
2006,354,Prefectura del Departamento de Oruro,10,0,70,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CONTROL DE CALIDAD AMBIENTAL Y DESARROLLO FORESTAL,0,160000,100000,0,0,0,0,0,0,260000,PD
2006,354,Prefectura del Departamento de Oruro,10,0,71,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,EDUCACION AMBIENTAL,0,253250,55000,21750,0,0,0,0,0,330000,PD
2006,354,Prefectura del Departamento de Oruro,10,1,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CONST. COMPUERTAS BRAZ. IZQ. RIO DESAGUADERO BURGUILLOS,0,0,0,90000,0,0,0,0,0,90000,PD
2006,354,Prefectura del Departamento de Oruro,10,2,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,CANALIZ.Y DRAGADO BRAZO IZQUIERDO RIO DESAGUADERO,763467,310535,769283,2364790,0,0,0,0,0,4208075,PD
2006,354,Prefectura del Departamento de Oruro,10,3,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,VALORACION ECO. DEL DETERIORO AMB.DE LA CIUDAD DE ORURO (SUD,0,90000,0,0,0,0,0,0,0,90000,PD
2006,354,Prefectura del Departamento de Oruro,10,4,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,EVAL. AMBIENTAL DE INDICADORES SOCIOECONOMICOS EN EL DPTO DE,0,80000,0,0,0,0,0,0,0,80000,PD
2006,354,Prefectura del Departamento de Oruro,10,5,0,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,EST. SUELOS DE SALINIZACION MUN EL CHORO TOLEDO,0,185890,15223,98887,0,0,0,0,0,300000,PD
2006,354,Prefectura del Departamento de Oruro,11,1,0,DESARROLLO DE LA ELECTRIFICACION RURAL,CONST. ELECTRIFICACION  POOPO PANELES SOLARES,0,0,0,1463671,0,0,0,0,0,1463671,PD
2006,354,Prefectura del Departamento de Oruro,11,2,0,DESARROLLO DE LA ELECTRIFICACION RURAL,CONST. ELECTRIFICACION POCOROCO,0,2600,11200,671914,0,0,0,0,0,685714,PD
2006,354,Prefectura del Departamento de Oruro,11,3,0,DESARROLLO DE LA ELECTRIFICACION RURAL,CONST. ELECTRIFICACION PROVINCIA LADISLAO CABRERA,0,0,0,160000,0,0,0,0,0,160000,PD
2006,354,Prefectura del Departamento de Oruro,11,4,0,DESARROLLO DE LA ELECTRIFICACION RURAL,CONST. ELECTRIFICACION PROVINCIA SABAYA,0,0,0,160000,0,0,0,0,0,160000,PD
2006,354,Prefectura del Departamento de Oruro,11,5,0,DESARROLLO DE LA ELECTRIFICACION RURAL,CONST. ELECTRIF. BELEN DE CHOQUECOTA,0,1500,14300,486257,0,0,0,0,0,502057,PD
2006,354,Prefectura del Departamento de Oruro,11,6,0,DESARROLLO DE LA ELECTRIFICACION RURAL,CONST. ELECTRIFICACION PROVINCIA MEJILLONES,0,0,0,90000,0,0,0,0,0,90000,PD
2006,354,Prefectura del Departamento de Oruro,11,7,0,DESARROLLO DE LA ELECTRIFICACION RURAL,CONST. ELECTRIFICACION POOPO (LINEAS  REDES),0,0,0,727114,0,0,0,0,0,727114,PD
2006,354,Prefectura del Departamento de Oruro,11,8,0,DESARROLLO DE LA ELECTRIFICACION RURAL,LINEA DE SUBTRANS.AVICAYA-ACALLAPU-CACACHACA,0,0,0,2363545,0,0,0,0,0,2363545,PD
2006,354,Prefectura del Departamento de Oruro,11,9,0,DESARROLLO DE LA ELECTRIFICACION RURAL,CONST. SUBESTACION CORQUE,0,0,0,2392314,0,0,0,0,0,2392314,PD
2006,354,Prefectura del Departamento de Oruro,11,10,0,DESARROLLO DE LA ELECTRIFICACION RURAL,CONST. ELECTRIFICACION VILCANI,0,2604,20200,732636,0,0,0,0,0,755440,PD
2006,354,Prefectura del Departamento de Oruro,11,11,0,DESARROLLO DE LA ELECTRIFICACION RURAL,CONST. ELECTRIFICACION REALENGA COCHIPAMPA CARBUYO,0,2100,6600,650574,0,0,0,0,0,659274,PD
2006,354,Prefectura del Departamento de Oruro,11,12,0,DESARROLLO DE LA ELECTRIFICACION RURAL,CONST. ELECTRIFICACION AMPLIACION QAQACHACA,0,3000,12175,1137825,0,0,0,0,0,1153000,PD
2006,354,Prefectura del Departamento de Oruro,11,13,0,DESARROLLO DE LA ELECTRIFICACION RURAL,CONST. ELECTRIFICACION QAQACHACA FASE II,0,7000,10000,2527318,0,0,0,0,0,2544318,PD
2006,354,Prefectura del Departamento de Oruro,11,14,0,DESARROLLO DE LA ELECTRIFICACION RURAL,CONVERSION  LINEA MONOFASICA A TRIFASICA ( SUD CARANGAS Y CA,0,0,0,120000,0,0,0,0,0,120000,PD
2006,354,Prefectura del Departamento de Oruro,11,15,0,DESARROLLO DE LA ELECTRIFICACION RURAL,CONST. ELECTRIFICACION PISIGA SUCRE,0,1850,2200,82088,0,0,0,0,0,86138,PD
2006,354,Prefectura del Departamento de Oruro,11,16,0,DESARROLLO DE LA ELECTRIFICACION RURAL,ELECT. OCCIDENTE DEL DEPARTAMENTO DE ORURO,0,7000,10000,3853332,0,0,0,0,0,3870332,PD
2006,354,Prefectura del Departamento de Oruro,11,17,0,DESARROLLO DE LA ELECTRIFICACION RURAL,ELECTRIF. TOTORA FASE II,0,1500,7000,1848462,0,0,0,0,0,1856962,PD
2006,354,Prefectura del Departamento de Oruro,11,18,0,DESARROLLO DE LA ELECTRIFICACION RURAL,ELECTRIF. CARANGAS FASE II,0,1500,7500,2011105,0,0,0,0,0,2020105,PD
2006,354,Prefectura del Departamento de Oruro,11,19,0,DESARROLLO DE LA ELECTRIFICACION RURAL,ELECTRIF. COSMINE CATARIRI PATACUYO,0,1500,7000,84099,0,0,0,0,0,92599,PD
2006,354,Prefectura del Departamento de Oruro,11,20,0,DESARROLLO DE LA ELECTRIFICACION RURAL,"ELECTRIF. JANCKO CHULLPA, ATARAQUE, PUCARANI, SIBINGANI PUCA",0,0,0,1212712,0,0,0,0,0,1212712,PD
2006,354,Prefectura del Departamento de Oruro,11,21,0,DESARROLLO DE LA ELECTRIFICACION RURAL,ELECTRIF. CHACARILLA,0,0,0,34992,0,0,0,0,0,34992,PD
2006,354,Prefectura del Departamento de Oruro,11,22,0,DESARROLLO DE LA ELECTRIFICACION RURAL,ELECTRIF. CANTON SEBASTIAN PAGADOR,0,0,0,140932,0,0,0,0,0,140932,PD
2006,354,Prefectura del Departamento de Oruro,11,23,0,DESARROLLO DE LA ELECTRIFICACION RURAL,ELECTRIF. ALTO SAUCARI,0,0,0,287217,0,0,0,0,0,287217,PD
2006,354,Prefectura del Departamento de Oruro,11,24,0,DESARROLLO DE LA ELECTRIFICACION RURAL,CONST. ELECTRIFICACION MACHACAMARCA,0,3000,0,162000,0,0,0,0,0,165000,PD
2006,354,Prefectura del Departamento de Oruro,11,25,0,DESARROLLO DE LA ELECTRIFICACION RURAL,CONST. ELECTRIFICACION SINCONA CALCUYO,0,1000,2000,162000,0,0,0,0,0,165000,PD
2006,354,Prefectura del Departamento de Oruro,11,26,0,DESARROLLO DE LA ELECTRIFICACION RURAL,CONST. ELECTRIFICACION FASE II SEBASTIAN PAGADOR,0,2000,1000,162000,0,0,0,0,0,165000,PD
2006,354,Prefectura del Departamento de Oruro,11,27,0,DESARROLLO DE LA ELECTRIFICACION RURAL,CONST. ELECTRIFICACION POOPO FASE II,0,3000,0,162000,0,0,0,0,0,165000,PD
2006,354,Prefectura del Departamento de Oruro,11,28,0,DESARROLLO DE LA ELECTRIFICACION RURAL,CONST. ELECTRIFICACION PANTALEO DALENCE,0,3000,0,162000,0,0,0,0,0,165000,PD
2006,354,Prefectura del Departamento de Oruro,11,29,0,DESARROLLO DE LA ELECTRIFICACION RURAL,CONST. SISTEMA DE ENERGIA HIDROELECTRICA TODOS SANTOS,0,2000,0,163000,0,0,0,0,0,165000,PD
2006,354,Prefectura del Departamento de Oruro,11,30,0,DESARROLLO DE LA ELECTRIFICACION RURAL,CONVERSION LINEA MONOFASICA A TRIFASICA EL CHORO,0,0,0,165000,0,0,0,0,0,165000,PD
2006,354,Prefectura del Departamento de Oruro,12,-1,-1,DESARROLLO PRODUCTIVO AGROPECUARIO,NO DECLARADO,1408134,542469,1231229,11906697,0,0,0,38250,0,15126779,PD
2006,354,Prefectura del Departamento de Oruro,12,0,1,DESARROLLO PRODUCTIVO AGROPECUARIO,SERVICIO DEPARTAMENTAL AGROPECUARIO,0,20865,25100,0,0,0,0,0,0,45965,PD
2006,354,Prefectura del Departamento de Oruro,12,0,2,DESARROLLO PRODUCTIVO AGROPECUARIO,UNIDAD DE RIEGOS,0,18865,24300,0,0,0,0,0,0,43165,PD
2006,354,Prefectura del Departamento de Oruro,12,1,0,DESARROLLO PRODUCTIVO AGROPECUARIO,CONST. MICRORIEGO PALCA CASTILLO HUMA,0,0,0,2135857,0,0,0,0,0,2135857,PD
2006,354,Prefectura del Departamento de Oruro,12,2,0,DESARROLLO PRODUCTIVO AGROPECUARIO,REVESTIMIENTO CANALES SISTEMA DE RIEGO TACAGUA,0,120,0,216122,0,0,0,0,0,216242,PD
2006,354,Prefectura del Departamento de Oruro,12,3,0,DESARROLLO PRODUCTIVO AGROPECUARIO,CONST. SISTEMA DE RIEGO LAGUNILLAS,0,0,0,4241329,0,0,0,0,0,4241329,PD
2006,354,Prefectura del Departamento de Oruro,12,4,0,DESARROLLO PRODUCTIVO AGROPECUARIO,CONST. PRESA URMIRI DE PAZÑA,0,0,0,3855854,0,0,0,0,0,3855854,PD
2006,354,Prefectura del Departamento de Oruro,13,0,2,DESARROLLO DE LA INDUSTRIA DEL TURISMO,UNIDAD DE TURISMO Y CULTURA,0,39800,16500,0,0,0,0,0,0,56300,PD
2006,354,Prefectura del Departamento de Oruro,13,0,70,DESARROLLO DE LA INDUSTRIA DEL TURISMO,PROMOCION TURISTICA INTERNACIONAL,0,346333,21667,32000,0,0,0,0,0,400000,PD
2006,354,Prefectura del Departamento de Oruro,13,1,0,DESARROLLO DE LA INDUSTRIA DEL TURISMO,SEÑALIZACIÓN TURÍSTICA DEL DEPARTAMENTO DE ORURO,0,1500,13324,645176,0,0,0,0,0,660000,PD
2006,354,Prefectura del Departamento de Oruro,13,2,0,DESARROLLO DE LA INDUSTRIA DEL TURISMO,CONST. RED DE COMPLEJOS TURÍSTICOS RURALES,0,1500,12000,796084,0,0,0,0,0,809584,PD
2006,354,Prefectura del Departamento de Oruro,13,3,0,DESARROLLO DE LA INDUSTRIA DEL TURISMO,CONST. RED DE MUSEOS RURALES DE SITIO,0,1500,12000,203568,0,0,0,0,0,217068,PD
2006,354,Prefectura del Departamento de Oruro,13,4,0,DESARROLLO DE LA INDUSTRIA DEL TURISMO,PROG DE APOYO A LAS INICIATIVAS ECONOMICAS Y MICROEMPRESARIA,0,449000,52100,20300,0,0,0,0,0,521400,PD
2006,354,Prefectura del Departamento de Oruro,13,5,0,DESARROLLO DE LA INDUSTRIA DEL TURISMO,RESTAU. IGLESIA COLONIAL SALINAS,0,7500,0,17000,0,0,0,0,0,24500,PD
2006,354,Prefectura del Departamento de Oruro,13,6,0,DESARROLLO DE LA INDUSTRIA DEL TURISMO,RESTAU. IGLESIA COLONIAL QUILLACAS,0,1000,5500,17000,0,0,0,0,0,23500,PD
2006,354,Prefectura del Departamento de Oruro,13,7,0,DESARROLLO DE LA INDUSTRIA DEL TURISMO,CONST. CENTROS TURISTICOS RECREACIONALES COMUNITARIOS,0,8500,0,50000,0,0,0,0,0,58500,PD
2006,354,Prefectura del Departamento de Oruro,13,8,0,DESARROLLO DE LA INDUSTRIA DEL TURISMO,CONST. RED DEPARTAMENTAL DE PARADEROS TURISTICOS,0,8500,0,30000,0,0,0,0,0,38500,PD
2006,354,Prefectura del Departamento de Oruro,13,9,0,DESARROLLO DE LA INDUSTRIA DEL TURISMO,CONST. MUSEO FERROVIARIO MACHACAMARCA,0,4508,0,15000,0,0,0,0,0,19508,PD
2006,354,Prefectura del Departamento de Oruro,13,10,0,DESARROLLO DE LA INDUSTRIA DEL TURISMO,CONST. PARQUE ARQUEOLOGICO ALCAYA,0,8000,0,30000,0,0,0,0,0,38000,PD
2006,354,Prefectura del Departamento de Oruro,14,0,1,DESARROLLO DE LA INFRAESTRUCTURA URBANA Y RURAL,SUPERVISION Y COORDINACION,0,19945,40186,0,0,0,0,0,0,60131,PD
2006,354,Prefectura del Departamento de Oruro,14,1,0,DESARROLLO DE LA INFRAESTRUCTURA URBANA Y RURAL,CONST.CCVV.B.DE ANDAMARCA-S.G.MENDOZA,0,0,0,6487793,0,0,0,0,0,6487793,PD
2006,354,Prefectura del Departamento de Oruro,14,2,0,DESARROLLO DE LA INFRAESTRUCTURA URBANA Y RURAL,CONST.CCVV.BELEN DE CHOQUECOTA-TOTORA,0,0,0,972473,0,0,0,0,0,972473,PD
2006,354,Prefectura del Departamento de Oruro,14,3,0,DESARROLLO DE LA INFRAESTRUCTURA URBANA Y RURAL,CONST. CCVV TOLEDO BELLA VISTA,0,0,0,80800,0,0,0,0,0,80800,PD
2006,354,Prefectura del Departamento de Oruro,14,4,0,DESARROLLO DE LA INFRAESTRUCTURA URBANA Y RURAL,MEJ. CCVV CARACOLLO CONCHAMARCA,0,0,0,35843,0,0,0,0,0,35843,PD
2006,354,Prefectura del Departamento de Oruro,14,5,0,DESARROLLO DE LA INFRAESTRUCTURA URBANA Y RURAL,MEJ. CCVV CONDOR VILA APACHETA,0,0,0,51030,0,0,0,0,0,51030,PD
2006,354,Prefectura del Departamento de Oruro,14,6,0,DESARROLLO DE LA INFRAESTRUCTURA URBANA Y RURAL,E.D.F. GUADALUPE CHILLARI,0,0,0,82620,0,0,0,0,0,82620,PD
2006,354,Prefectura del Departamento de Oruro,14,7,0,DESARROLLO DE LA INFRAESTRUCTURA URBANA Y RURAL,CONST. CCCVV YUNGUYO TUNAPA,0,0,0,53460,0,0,0,0,0,53460,PD
2006,354,Prefectura del Departamento de Oruro,14,8,0,DESARROLLO DE LA INFRAESTRUCTURA URBANA Y RURAL,CONST. CCVV SANTA LUCIA PIÑAPIÑANI,0,0,0,36450,0,0,0,0,0,36450,PD
2006,354,Prefectura del Departamento de Oruro,14,9,0,DESARROLLO DE LA INFRAESTRUCTURA URBANA Y RURAL,CONST. CCVV CHULUNQUIANI CHAÑAWI,0,0,0,60510,0,0,0,0,0,60510,PD
2006,354,Prefectura del Departamento de Oruro,14,10,0,DESARROLLO DE LA INFRAESTRUCTURA URBANA Y RURAL,REFAC. ESTADIO J.BERMUDEZ,0,0,0,130000,0,0,0,0,0,130000,PD
2006,354,Prefectura del Departamento de Oruro,14,11,0,DESARROLLO DE LA INFRAESTRUCTURA URBANA Y RURAL,CONST. COLISEO CERRADO,0,0,0,130000,0,0,0,0,0,130000,PD
2006,354,Prefectura del Departamento de Oruro,14,12,0,DESARROLLO DE LA INFRAESTRUCTURA URBANA Y RURAL,REFACCION PREFECTURA,0,0,0,500000,0,0,0,0,0,500000,PD
2006,354,Prefectura del Departamento de Oruro,14,13,0,DESARROLLO DE LA INFRAESTRUCTURA URBANA Y RURAL,ENMALLADO PARQUE INDUSTRIAL LIVIANO,0,0,0,250000,0,0,0,0,0,250000,PD
2006,354,Prefectura del Departamento de Oruro,14,14,0,DESARROLLO DE LA INFRAESTRUCTURA URBANA Y RURAL,MEJ. INFRAESTRUCTURA DE LAS SUBPREFECTURAS,0,2734,16174,1390805,0,0,0,0,0,1409713,PD
2006,354,Prefectura del Departamento de Oruro,15,0,80,DESARROLLO DE SANEAMIENTO BASICO,APOYO A LA VIVIENDA SOCIAL PRODUCTIVA PERIURBANA,0,38280,154500,0,0,0,0,0,0,192780,PD
2006,354,Prefectura del Departamento de Oruro,15,1,0,DESARROLLO DE SANEAMIENTO BASICO,REHABILITACION DE ESTACIONES ELEVADORAS MUNICIPALES,0,0,0,2728639,0,0,0,0,0,2728639,PD
2006,354,Prefectura del Departamento de Oruro,15,2,0,DESARROLLO DE SANEAMIENTO BASICO,PUESTA EN MARCHA Y MONITOREO  PLANTA DE TRATAMIENTO DE  AGUA,0,0,0,298969,0,0,0,0,0,298969,PD
2006,354,Prefectura del Departamento de Oruro,15,3,0,DESARROLLO DE SANEAMIENTO BASICO,CONST. CANAL EMISARIO AGUAS NEGRAS,0,0,0,2615082,0,0,0,0,0,2615082,PD
2006,354,Prefectura del Departamento de Oruro,15,4,0,DESARROLLO DE SANEAMIENTO BASICO,PERFORACION DE POZOS DASAR JICA II,741835,149500,287940,29080,0,0,0,1000,0,1209355,PD
2006,354,Prefectura del Departamento de Oruro,15,5,0,DESARROLLO DE SANEAMIENTO BASICO,CONST. ALCANTARILLADO BARRIOS PERIURBANOS ZONA ESTE C. ORURO,0,0,0,242400,0,0,0,0,0,242400,PD
2006,354,Prefectura del Departamento de Oruro,15,6,0,DESARROLLO DE SANEAMIENTO BASICO,PERF. DE POZOS SEMIPROFUNDOS MAS IMPLEMENT.DE ABREVADEROS,0,0,0,57566,0,0,0,0,0,57566,PD
2006,354,Prefectura del Departamento de Oruro,15,7,0,DESARROLLO DE SANEAMIENTO BASICO,CONST. SISTEMAS DE AGUA (ASVI JICA II),0,19000,15360,798490,0,0,0,0,0,832850,PD
2006,354,Prefectura del Departamento de Oruro,16,0,1,FORTALECIMIENTO MUNICIPAL Y COMUNITARIO,SUPERVISION Y COORDINACION,0,32261,30311,0,0,0,0,230,0,62802,PD
2006,354,Prefectura del Departamento de Oruro,16,0,80,FORTALECIMIENTO MUNICIPAL Y COMUNITARIO,DELIMITACION TERRITORIAL,0,324860,94308,18268,0,0,0,1000,0,438436,PD
2006,354,Prefectura del Departamento de Oruro,16,1,0,FORTALECIMIENTO MUNICIPAL Y COMUNITARIO,PROYECTO DE INVERSION RURAL PARTICIPTIVA (PDCR II),375780,41643,59464,635971,0,0,0,800,0,1113658,PD
2006,354,Prefectura del Departamento de Oruro,16,2,0,FORTALECIMIENTO MUNICIPAL Y COMUNITARIO,FORTALECIMIENTO MUNICIPAL EN INVERSION,685778,97800,191418,23004,0,0,0,2000,0,1000000,PD
2006,354,Prefectura del Departamento de Oruro,40,0,1,SERVICIOS DE SALUD Y NUTRICION,SUPERVISION Y COORDINACION - SEDES,32991182,148950,401310,40000,0,5000,0,29600,0,33616042,PD
2006,354,Prefectura del Departamento de Oruro,40,0,70,SERVICIOS DE SALUD Y NUTRICION,PROGRAMA DE SALUD ORURO,2645304,0,0,0,0,0,0,0,0,2645304,PD
2006,354,Prefectura del Departamento de Oruro,40,0,80,SERVICIOS DE SALUD Y NUTRICION,CAMPAÑA VAC. SURAMERICANA P/LA ERRADICACION DEL SARAMPION,0,178181,68060,0,0,0,0,0,0,246241,PD
