fecha,nivel_institucional,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total
2023,OE,15,Ministerio de Gobierno,65,5,5,SERVICIOS DE SEGURIDAD CIUDADANA - ACCIONES DE PREVENCIÓN Y CONTROL TRATA Y TRÁFICO,FORTALECIMIENTO DEL SNSC - DGSCYPD,0,1046647,405617,9200,0,0,0,0,0,1461464
2023,OE,15,Ministerio de Gobierno,65,6,0,SERVICIOS DE SEGURIDAD CIUDADANA - ACCIONES DE PREVENCIÓN Y CONTROL TRATA Y TRÁFICO,SERVICIOS DE SEGURIDAD CIUDADANA - IMPLEMENTACIÓN DEL PLAN MI BARRIO SEGURO,0,29617,3000,0,0,0,0,0,0,32617
2023,OE,15,Ministerio de Gobierno,65,6,4,SERVICIOS DE SEGURIDAD CIUDADANA - ACCIONES DE PREVENCIÓN Y CONTROL TRATA Y TRÁFICO,BARRIO SEGURO - DGSCYPD,0,29617,3000,0,0,0,0,0,0,32617
2023,OE,15,Ministerio de Gobierno,65,7,0,SERVICIOS DE SEGURIDAD CIUDADANA - ACCIONES DE PREVENCIÓN Y CONTROL TRATA Y TRÁFICO,SERVICIOS DE SEGURIDAD CIUDADANA - IMPLEMENTACIÓN DE ACCIONES DE PREVENCIÓN DE LA VIOLENCIA,0,213120,24000,0,0,0,0,0,0,237120
2023,OE,15,Ministerio de Gobierno,65,7,4,SERVICIOS DE SEGURIDAD CIUDADANA - ACCIONES DE PREVENCIÓN Y CONTROL TRATA Y TRÁFICO,PREVENCIÓN DE LA VIOLENCIA - DGSCYPD,0,213120,24000,0,0,0,0,0,0,237120
2023,OE,15,Ministerio de Gobierno,65,8,0,SERVICIOS DE SEGURIDAD CIUDADANA - ACCIONES DE PREVENCIÓN Y CONTROL TRATA Y TRÁFICO,SERVICIOS DE SEGURIDAD CIUDADANA - BRIGADAS DE SEGURIDAD CIUDADANA,0,58308,54039,10000,0,0,0,0,0,122347
2023,OE,15,Ministerio de Gobierno,65,8,4,SERVICIOS DE SEGURIDAD CIUDADANA - ACCIONES DE PREVENCIÓN Y CONTROL TRATA Y TRÁFICO,BRIGADAS DE SEGURIDAD CIUDADANA - DGSCYPD,0,58308,54039,10000,0,0,0,0,0,122347
2023,OE,15,Ministerio de Gobierno,65,9,0,SERVICIOS DE SEGURIDAD CIUDADANA - ACCIONES DE PREVENCIÓN Y CONTROL TRATA Y TRÁFICO,SERVICIOS DE SEGURIDAD CIUDADANA - FORTALECIMIENTO DE LAS UNIDADES DE BOMBEROS,0,84356,70000,0,0,0,0,0,0,154356
2023,OE,15,Ministerio de Gobierno,65,9,4,SERVICIOS DE SEGURIDAD CIUDADANA - ACCIONES DE PREVENCIÓN Y CONTROL TRATA Y TRÁFICO,FORTALECIMIENTO A BOMBEROS - DGSCYPD,0,84356,70000,0,0,0,0,0,0,154356
2023,OE,15,Ministerio de Gobierno,66,0,2,SERVICIOS DE SEGURIDAD CIUDADANA - CONTROL AL TRÁFICO ILÍCITO DE DROGAS,OPERATIVOS DE INTERDICCIÓN - DGFELCN,8359232,653799,1574799,0,0,0,0,0,0,10587830
2023,OE,15,Ministerio de Gobierno,66,0,3,SERVICIOS DE SEGURIDAD CIUDADANA - CONTROL AL TRÁFICO ILÍCITO DE DROGAS,CONTROL Y FISCALIZACIÓN A SUSTANCIAS CONTROLADAS - DGSC,11630670,6930437,2154089,5286300,0,0,0,6000,7600,26015096
2023,OE,15,Ministerio de Gobierno,66,0,4,SERVICIOS DE SEGURIDAD CIUDADANA - CONTROL AL TRÁFICO ILÍCITO DE DROGAS,ADMINISTRACIÓN DE BIENES INCAUTADOS - DIRCABI,623799,3727937,864868,205000,0,0,0,6000,0,5427604
2023,OE,15,Ministerio de Gobierno,66,0,93,SERVICIOS DE SEGURIDAD CIUDADANA - CONTROL AL TRÁFICO ILÍCITO DE DROGAS,PERSONAS CON DISCAPACIDAD - FELCN,644827,0,0,0,0,0,0,0,0,644827
2023,OE,15,Ministerio de Gobierno,66,0,101,SERVICIOS DE SEGURIDAD CIUDADANA - CONTROL AL TRÁFICO ILÍCITO DE DROGAS,CONVENIO ELCNYRCEC/CRIS: 2014/025-027 - DIPREVCON,10773570,10546372,0,0,0,0,0,0,0,21319942
2023,OE,15,Ministerio de Gobierno,66,1,0,SERVICIOS DE SEGURIDAD CIUDADANA - CONTROL AL TRÁFICO ILÍCITO DE DROGAS,SERVICIOS DE SEGURIDAD CIUDADANA - CONTROL DE CULTIVOS DE COCA,4531624,86763081,42402487,846800,0,0,835999,25000,0,135404991
2023,OE,15,Ministerio de Gobierno,66,1,2,SERVICIOS DE SEGURIDAD CIUDADANA - CONTROL AL TRÁFICO ILÍCITO DE DROGAS,CONTROL A CULTIVOS DE COCA - DIGEDES,0,71173,39598,0,0,0,0,0,0,110771
2023,OE,15,Ministerio de Gobierno,66,1,3,SERVICIOS DE SEGURIDAD CIUDADANA - CONTROL AL TRÁFICO ILÍCITO DE DROGAS,FORTALECIMIENTO A LA LUCHA CONTRA EL NARCOTRÁFICO - DIPREVCON,4531624,86691908,42362889,846800,0,0,835999,25000,0,135294220
2023,OE,15,Ministerio de Gobierno,66,2,0,SERVICIOS DE SEGURIDAD CIUDADANA - CONTROL AL TRÁFICO ILÍCITO DE DROGAS,SERVICIOS DE SEGURIDAD CIUDADANA - COORDINACIÓN INTERNACIONAL PARA LA REDUCCIÓN DE SUSTANCIAS,6982885,1025185,1014466,319896,0,0,0,2500,0,9344932
2023,OE,15,Ministerio de Gobierno,66,2,2,SERVICIOS DE SEGURIDAD CIUDADANA - CONTROL AL TRÁFICO ILÍCITO DE DROGAS,COORDINACIÓN INTERNACIONAL - DIGEDES,6982885,1025185,1014466,319896,0,0,0,2500,0,9344932
2023,OE,15,Ministerio de Gobierno,66,3,0,SERVICIOS DE SEGURIDAD CIUDADANA - CONTROL AL TRÁFICO ILÍCITO DE DROGAS,SERVICIOS DE SEGURIDAD CIUDADANA - IMPLEMENTACIÓN DE ACCIONES DE PREVENCIÓN DEL CONSUMO DE DROGAS,0,1216960,229300,11557940,0,0,0,0,0,13004200
2023,OE,15,Ministerio de Gobierno,66,3,2,SERVICIOS DE SEGURIDAD CIUDADANA - CONTROL AL TRÁFICO ILÍCITO DE DROGAS,PREVENCIÓN DEL CONSUMO DE DROGAS - DIGEDES,0,216960,229300,20000,0,0,0,0,0,466260
2023,OE,15,Ministerio de Gobierno,66,3,102,SERVICIOS DE SEGURIDAD CIUDADANA - CONTROL AL TRÁFICO ILÍCITO DE DROGAS,CONVENIO LA/2020/040-118 - DIPREVCON,0,1000000,0,11537940,0,0,0,0,0,12537940
2023,OE,15,Ministerio de Gobierno,66,4,0,SERVICIOS DE SEGURIDAD CIUDADANA - CONTROL AL TRÁFICO ILÍCITO DE DROGAS,SERVICIOS DE SEGURIDAD CIUDADANA - GESTIÓN DE INFORMACIÓN EN SEGURIDAD CIUDADANA Y NARCOTRÁFICO,1760659,2448308,329715,25000,0,0,0,0,0,4563682
2023,OE,15,Ministerio de Gobierno,66,4,2,SERVICIOS DE SEGURIDAD CIUDADANA - CONTROL AL TRÁFICO ILÍCITO DE DROGAS,GESTIÓN DE INFORMACIÓN - OBSCD,1063682,347400,127600,25000,0,0,0,0,0,1563682
2023,OE,15,Ministerio de Gobierno,66,4,103,SERVICIOS DE SEGURIDAD CIUDADANA - CONTROL AL TRÁFICO ILÍCITO DE DROGAS,CONVENIO LA/2020/040-118 - OBSCD,696977,2100908,202115,0,0,0,0,0,0,3000000
2023,OE,15,Ministerio de Gobierno,67,0,2,SERVICIOS DE SEGURIDAD CIUDADANA - FORTALECIMIENTO INTEGRAL DE LA FELCV,FORTALECIMIENTO INTEGRAL FELCV,0,200000,400000,250000,0,0,0,0,0,850000
2023,OE,15,Ministerio de Gobierno,67,1,0,SERVICIOS DE SEGURIDAD CIUDADANA - FORTALECIMIENTO INTEGRAL DE LA FELCV,SERVICIOS DE SEGURIDAD CIUDADANA - SANEAMIENTO DE BIENES INMUEBLES,0,75000,300000,125000,0,0,0,0,0,500000
2023,OE,15,Ministerio de Gobierno,67,1,2,SERVICIOS DE SEGURIDAD CIUDADANA - FORTALECIMIENTO INTEGRAL DE LA FELCV,SANEAMIENTO DE BIENES INMUEBLES,0,75000,300000,125000,0,0,0,0,0,500000
2023,OE,15,Ministerio de Gobierno,67,2,0,SERVICIOS DE SEGURIDAD CIUDADANA - FORTALECIMIENTO INTEGRAL DE LA FELCV,SERVICIOS DE SEGURIDAD CIUDADANA - DESCONCENTRACIÓN DE LOS SERVICIOS POLICIALES,0,27000,108000,45000,0,0,0,0,0,180000
2023,OE,15,Ministerio de Gobierno,67,2,2,SERVICIOS DE SEGURIDAD CIUDADANA - FORTALECIMIENTO INTEGRAL DE LA FELCV,FORTALECIMIENTO DESCONCENTRACIÓN DE SERVICIOS POLICIALES,0,27000,108000,45000,0,0,0,0,0,180000
2023,OE,15,Ministerio de Gobierno,67,3,0,SERVICIOS DE SEGURIDAD CIUDADANA - FORTALECIMIENTO INTEGRAL DE LA FELCV,SERVICIOS DE SEGURIDAD CIUDADANA - ORDEN Y SEGURIDAD,3414226738,34420850,168256561,3699345,0,0,0,46758002,9913314,3677274810
2023,OE,15,Ministerio de Gobierno,67,3,2,SERVICIOS DE SEGURIDAD CIUDADANA - FORTALECIMIENTO INTEGRAL DE LA FELCV,ADMINISTRACIÓN CENTRAL - POLICÍA BOLIVIANA,3144055951,21841821,140922884,1676655,0,0,0,0,9772968,3318270279
2023,OE,15,Ministerio de Gobierno,67,3,3,SERVICIOS DE SEGURIDAD CIUDADANA - FORTALECIMIENTO INTEGRAL DE LA FELCV,ADMINISTRACIÓN DESCONCENTRADA,0,11291514,21072327,1913690,0,0,0,0,55000,34332531
2023,OE,15,Ministerio de Gobierno,67,3,4,SERVICIOS DE SEGURIDAD CIUDADANA - FORTALECIMIENTO INTEGRAL DE LA FELCV,BATALLONES DE SEGURIDAD FÍSICA,270170787,1287515,6261350,109000,0,0,0,46758002,85346,324672000
2023,OE,15,Ministerio de Gobierno,67,4,0,SERVICIOS DE SEGURIDAD CIUDADANA - FORTALECIMIENTO INTEGRAL DE LA FELCV,SERVICIOS DE SEGURIDAD CIUDADANA - FORMACIÓN CAPACITACIÓN Y ESPECIALIZACIÓN,4663133,7957609,13486198,5696570,0,0,0,4800,100300,31908610
2023,OE,15,Ministerio de Gobierno,67,4,2,SERVICIOS DE SEGURIDAD CIUDADANA - FORTALECIMIENTO INTEGRAL DE LA FELCV,UNIVERSIDAD POLICIAL,4663133,7957609,13486198,5696570,0,0,0,4800,100300,31908610
2023,OE,15,Ministerio de Gobierno,67,5,0,SERVICIOS DE SEGURIDAD CIUDADANA - FORTALECIMIENTO INTEGRAL DE LA FELCV,SERVICIOS DE SEGURIDAD CIUDADANA - FORTALECIMIENTO A LA ADMINISTRACIÓN CENTRAL,0,200000,300000,0,0,0,0,0,0,500000
2023,OE,15,Ministerio de Gobierno,67,5,2,SERVICIOS DE SEGURIDAD CIUDADANA - FORTALECIMIENTO INTEGRAL DE LA FELCV,FORTALECIMIENTO TECNOLÓGICO Y NORMATIVO,0,200000,300000,0,0,0,0,0,0,500000
2023,OE,15,Ministerio de Gobierno,67,6,0,SERVICIOS DE SEGURIDAD CIUDADANA - FORTALECIMIENTO INTEGRAL DE LA FELCV,SERVICIOS DE SEGURIDAD CIUDADANA - FORTALECIMIENTO INSTITUCIONAL Y DESARROLLO SOCIAL,9560594,28574473,17313499,45278420,0,0,0,1738000,1285744,103750730
2023,OE,15,Ministerio de Gobierno,67,6,2,SERVICIOS DE SEGURIDAD CIUDADANA - FORTALECIMIENTO INTEGRAL DE LA FELCV,RECAUDACIONES POR VALORES FISCALES,4626603,20893021,7942369,13633241,0,0,0,0,505700,47600934
2023,OE,15,Ministerio de Gobierno,67,6,3,SERVICIOS DE SEGURIDAD CIUDADANA - FORTALECIMIENTO INTEGRAL DE LA FELCV,SALUD Y BIENESTAR SOCIAL,4933991,7681452,9371130,12506574,0,0,0,1738000,780044,37011191
2023,OE,15,Ministerio de Gobierno,67,6,4,SERVICIOS DE SEGURIDAD CIUDADANA - FORTALECIMIENTO INTEGRAL DE LA FELCV,MODERNIZACIÓN TECNOLÓGICA Y DIGNIFICACIÓN,0,0,0,19138605,0,0,0,0,0,19138605
2023,OE,15,Ministerio de Gobierno,98,0,1,TRANSFERENCIAS,TRANSFERENCIA LEY ORGÁNICA DE LA POLICIA,0,0,0,0,0,0,147630373,0,0,147630373
2023,OE,15,Ministerio de Gobierno,98,0,7,TRANSFERENCIAS,TRASFERENCIAS DISTRIBUCIÓN MONETIZACION LEY 913,0,0,0,0,0,0,1326840,0,0,1326840
2023,OE,16,Ministerio de Educación,0,0,1,ADMINISTRACION CENTRAL,ACTIVIDADES CENTRALES,65021495,13319334,4827500,2786000,0,0,0,65000,132000,86151329
2023,OE,16,Ministerio de Educación,0,0,44,ADMINISTRACION CENTRAL,GESTIÓN DE LA DIRECCIÓN GENERAL DE PLANIFICACIÓN,0,569934,30066,0,0,0,0,0,0,600000
2023,OE,16,Ministerio de Educación,0,0,45,ADMINISTRACION CENTRAL,GESTIÓN DE LA DIRECCIÓN GENERAL DE ASUNTOS JURÍDICOS,0,935000,15000,0,0,0,0,0,0,950000
2023,OE,16,Ministerio de Educación,0,0,46,ADMINISTRACION CENTRAL,GESTIÓN DE LAS RELACIONES INTERNACIONALES,0,130000,10000,0,0,0,0,0,0,140000
2023,OE,16,Ministerio de Educación,0,0,47,ADMINISTRACION CENTRAL,GESTIÓN DE RECURSOS HUMANOS Y DESARROLLO ORGANIZACIONAL,0,203600,0,0,0,0,0,0,0,203600
2023,OE,16,Ministerio de Educación,0,0,48,ADMINISTRACION CENTRAL,GESTIÓN DE LA UNIDAD DE COMUNICACIÓN SOCIAL,0,1854175,64796,81029,0,0,0,0,0,2000000
2023,OE,16,Ministerio de Educación,0,0,49,ADMINISTRACION CENTRAL,GESTIÓN DE LA UNIDAD DE TRANSPARENCIA,0,30500,3900,0,0,0,0,0,0,34400
2023,OE,16,Ministerio de Educación,0,0,50,ADMINISTRACION CENTRAL,GESTIÓN DE LA UNIDAD DE AUDITORÍA INTERNA,0,400000,0,0,0,0,0,0,0,400000
2023,OE,16,Ministerio de Educación,0,0,51,ADMINISTRACION CENTRAL,GESTIÓN DE LA UNIDAD DE SISTEMAS,0,336024,405176,758800,0,0,0,0,0,1500000
2023,OE,16,Ministerio de Educación,0,0,52,ADMINISTRACION CENTRAL,GESTIÓN DE LAS ACTIVIDADES DEL DESPACHO DEL MINISTERIO DE EDUCACIÓN,0,419549,99999,0,0,0,0,0,0,519548
2023,OE,16,Ministerio de Educación,0,0,99,ADMINISTRACION CENTRAL,PARTICIPACION Y CONTROL SOCIAL,0,82080,67920,0,0,0,0,0,0,150000
2023,OE,16,Ministerio de Educación,84,1,0,,"DESARROLLO DE LA EDUCACIÓN - ACCESO, PERMANENCIA Y COBERTURA DE LOS ESTUDIANTES AL SISTEMA EDUCATIVO",220138,902150,191732,16000,0,0,0,0,0,1330020
2023,OE,16,Ministerio de Educación,84,1,18,,GESTIÓN DE POLÍTICAS DE GÉNERO GENERACIONAL Y JUSTICIA SOCIAL EN EL ÁMBITO EDUCATIVO,0,180560,19440,0,0,0,0,0,0,200000
2023,OE,16,Ministerio de Educación,84,1,19,,GESTIÓN DE POLÍTICAS PÚBLICAS EN EL ÁMBITO DE LA EDUCACIÓN INICIAL EN FAMILIA COMUNITARIA,0,125480,24520,0,0,0,0,0,0,150000
2023,OE,16,Ministerio de Educación,84,1,20,,"LINEAMIENTOS NORMATIVOS DE LA ALIMENTACIÓN COMPLEMENTARIA ESCOLAR, DESDE LA PERSPECTIVA DEL",0,9450,8050,0,0,0,0,0,0,17500
2023,OE,16,Ministerio de Educación,84,1,21,,"DIPLOMAS DE BACHILLER ""ADMINISTRACIÓN CENTRAL""",0,322520,0,0,0,0,0,0,0,322520
2023,OE,16,Ministerio de Educación,84,1,98,,"PREVENCION, CONTROL Y ATENCION DEL CORONAVIRUS",0,6320,127680,6000,0,0,0,0,0,140000
2023,OE,16,Ministerio de Educación,84,2,0,,"DESARROLLO DE LA EDUCACIÓN - REDUCCIÓN DE BRECHAS DE ACCESO, PERMANENCIA Y CONCLUSIÓN DE LOS ESTUDIANTES",0,830933,260217,0,0,0,301750,0,0,1392900
2023,OE,16,Ministerio de Educación,84,2,17,,"ATENCIÓN EDUCATIVA PARA NIÑAS Y NIÑOS, ADOLESCENTES EN CENTROS DE ACOGIDA",0,4000,96000,0,0,0,0,0,0,100000
2023,OE,16,Ministerio de Educación,84,2,18,,GESTIÓN DE POLÍTICAS PÚBLICAS EN EL ÁMBITO DE LA EDUCACIÓN ALTERNATIVA,0,275850,74150,0,0,0,0,0,0,350000
2023,OE,16,Ministerio de Educación,84,2,19,,GESTIÓN DE POLÍTICAS PÚBLICAS EN EL ÁMBITO DE LA EDUCACIÓN ESPECIAL,0,422805,27195,0,0,0,0,0,0,450000
2023,OE,16,Ministerio de Educación,84,2,20,,PROGRAMA DE APOYO EDUCATIVO INTEGRAL PARA ESTUDIANTES EN DESVENTAJA SOCIAL,0,105310,24090,0,0,0,122500,0,0,251900
2023,OE,16,Ministerio de Educación,84,2,21,,ATENCIÓN EDUCATIVA PARA ADOLESCENTES DEL SISTEMA PENAL,0,22968,38782,0,0,0,179250,0,0,241000
2023,OE,16,Ministerio de Educación,84,165004400000,0,,APOYO PROG. NACIONAL POST-ALFABETIZACION YO SI PUEDO SEGUIR,220138,257820,12042,10000,0,0,0,0,0,500000
2023,OE,16,Ministerio de Educación,85,0,1,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,"FORMACION SUPERIOR DE MAESTRAS Y MAESTROS, ARTISTICA Y POST-GRADO",0,21324289,3651064,2287095,0,0,0,0,46000,27308448
2023,OE,16,Ministerio de Educación,85,0,2,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,GESTIÓN DE POLÍTICAS PÚBLICAS EN EL ÁMBITO DE LA EDUCACIÓN PRIMARIA COMUNITARIA VOCACIONAL,0,268830,81170,0,0,0,0,0,0,350000
2023,OE,16,Ministerio de Educación,85,0,3,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,GESTIÓN DE POLÍTICAS PÚBLICAS EN EL ÁMBITO DE LA EDUCACIÓN SECUNDARIA COMUNITARIA PRODUCTIVA,0,350300,49700,0,0,0,0,0,0,400000
2023,OE,16,Ministerio de Educación,85,0,4,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,GESTIÓN DE POLÍTICAS PÚBLICAS EN EL ÁMBITO DE LA CIENCIA Y TECNOLOGÍA,0,114000,31000,0,0,0,0,0,0,145000
2023,OE,16,Ministerio de Educación,85,0,39,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,OLIMPIADA CIENTIFICA ESTUDIANTIL PLURINACIONAL BOLIVIANA Y PARTICIPACION EN OLIMPIADAS INTERNACIONALES,0,1332662,91685,0,0,0,245700,253,0,1670300
2023,OE,16,Ministerio de Educación,85,0,44,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,ENCUENTRO INTERNACIONAL DE EDUCACION ALTERNATIVA Y ESPECIAL,0,453279,86721,0,0,0,0,0,0,540000
2023,OE,16,Ministerio de Educación,85,0,79,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,GESTIÓN DE POLÍTICAS PÚBLICAS EN EL ÁMBITO DE LA FORMACIÓN DE MAESTROS,0,622500,77500,0,0,0,0,0,0,700000
2023,OE,16,Ministerio de Educación,85,0,80,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,GESTIÓN DE PERSONAL DEL SISTEMA EDUCATIVO PLURINACIONAL,0,235000,15000,0,0,0,0,0,0,250000
2023,OE,16,Ministerio de Educación,85,0,81,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,GESTIÓN DE LA UNIDAD DE TÍTULOS PROFESIONALES,0,28426,21574,0,0,0,0,0,0,50000
2023,OE,16,Ministerio de Educación,85,0,82,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,GESTIÓN DEL EQUIPO DE INFRAESTRUCTURA,0,2763718,0,880000,0,0,0,0,15181879,18825597
2023,OE,16,Ministerio de Educación,85,0,83,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,GESTIÓN DEL CENTRO DE CONTACTO,0,20000,0,0,0,0,0,0,0,20000
2023,OE,16,Ministerio de Educación,85,0,84,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,ADMISIÓN A ESCUELAS SUPERIORES DE FORMACIÓN DE MAESTROS/UNIDADES ACADÉMICAS,0,704800,95200,0,0,0,0,0,0,800000
2023,OE,16,Ministerio de Educación,85,0,85,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,"ENCUENTRO ACADÉMICO, CULTURAL Y DEPORTIVO ESTUDIANTIL DE ESFMS/UAS",0,58500,391500,0,0,0,0,0,0,450000
2023,OE,16,Ministerio de Educación,85,0,86,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,ASCENSO DE CATEGORÍA,0,1378145,211855,210000,0,0,0,0,0,1800000
2023,OE,16,Ministerio de Educación,85,0,87,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,"DESAR. HERRAMIENTAS PEDAGÓGICAS EN MEDIO AMBIENTE, CAMBIO CLIMÁTICO, SALUD COMUNITARIA Y GESTIÓN DE",0,16000,14000,0,0,0,0,0,0,30000
2023,OE,16,Ministerio de Educación,85,0,88,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,ENCUENTRO PEDAGÓGICO PLURINACIONAL,0,418700,81300,0,0,0,0,0,0,500000
2023,OE,16,Ministerio de Educación,85,0,89,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,"INSTITUCIONALIZACIÓN DE CARGOS DE LAS ESFM/UAS, UP Y UNEFCO",0,809700,90300,0,0,0,0,0,0,900000
2023,OE,16,Ministerio de Educación,85,0,90,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,IMPLEMENTACIÓN DEL PROGRAMA INTEGRAL DE NIVELACIÓN Y MEJORA DE APRENDIZAJES,0,2709573,17227,0,0,0,673200,0,0,3400000
2023,OE,16,Ministerio de Educación,85,0,91,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,GESTIÓN DEL INSTITUTO DE INVESTIGACIONES PEDAGÓGICAS PLURINACIONAL,0,787860,4320,0,0,0,0,0,0,792180
2023,OE,16,Ministerio de Educación,85,0,92,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,INSTITUCIONALIZACIÓN DE CARGOS DIRECTIVOS DEL SISTEMA EDUCATIVO PLURINACIONAL,0,996902,143800,0,0,0,0,0,0,1140702
2023,OE,16,Ministerio de Educación,85,160004500000,0,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,"CONST. UNIDAD EDUCATIVA HUGO CHAVEZ FRIAS, LA PAZ",0,140676,0,0,0,0,0,0,0,140676
2023,OE,16,Ministerio de Educación,85,160006500000,0,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,CONST. UNIDAD EDUCATIVA CARANAVI BOLIVIA - MUNICIPIO DE CARANAVI,0,101203,0,0,0,0,0,0,0,101203
2023,OE,16,Ministerio de Educación,85,160006600000,0,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,CONST. UNIDAD EDUCATIVA BRONCINI DE CARANAVI - MUNICIPIO DE CARANAVI,0,101202,0,0,0,0,0,0,0,101202
2023,OE,16,Ministerio de Educación,85,160008000000,0,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,CONST. UNIDAD EDUCATIVA SAN VICENTE DE PAUL - EL ALTO,0,63750,0,0,0,0,0,0,0,63750
2023,OE,16,Ministerio de Educación,85,160008100000,0,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,CONST. UNIDAD EDUCATIVA PALBO ZARATE VILLCA - EL ALTO,0,63750,0,0,0,0,0,0,0,63750
2023,OE,16,Ministerio de Educación,85,160008200000,0,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,CONST. UNIDAD EDUCATIVA RETAMA B - EL ALTO,0,63750,0,0,0,0,0,0,0,63750
2023,OE,16,Ministerio de Educación,85,160008300000,0,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,CONST. UNIDAD EDUCATIVA OSCAR ALFARO - EL ALTO,0,63750,0,0,0,0,0,0,0,63750
2023,OE,16,Ministerio de Educación,85,160008400000,0,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,CONST. UNIDAD EDUCATIVA SANTIAGO I - EL ALTO,0,63750,0,0,0,0,0,0,0,63750
2023,OE,16,Ministerio de Educación,85,160008500000,0,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,CONST. UNIDAD EDUCATIVA REPUBLICA DE CANADA - EL ALTO,0,63750,0,0,0,0,0,0,0,63750
2023,OE,16,Ministerio de Educación,85,160008700000,0,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,CONST. UNIDAD EDUCATIVA HEROES DE OCTUBRE - EL ALTO,0,63750,0,0,0,0,0,0,0,63750
