fecha,nivel_institucional,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total
2025,OE,99,Tesoro General de la Nación,98,-12,1337,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,7557094,0,0,7557094
2025,OE,99,Tesoro General de la Nación,98,-12,1338,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,9524078,0,0,9524078
2025,OE,99,Tesoro General de la Nación,98,-12,1339,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,9460329,0,0,9460329
2025,OE,99,Tesoro General de la Nación,98,-12,1340,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,7334753,0,0,7334753
2025,OE,99,Tesoro General de la Nación,98,-12,1341,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,16292655,0,0,16292655
2025,OE,99,Tesoro General de la Nación,98,-12,1342,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,17775241,0,0,17775241
2025,OE,99,Tesoro General de la Nación,98,-12,1343,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,4681869,0,0,4681869
2025,OE,99,Tesoro General de la Nación,98,-12,1344,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,3117246,0,0,3117246
2025,OE,99,Tesoro General de la Nación,98,-12,1345,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,40765458,0,0,40765458
2025,OE,99,Tesoro General de la Nación,98,-12,1346,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,17420278,0,0,17420278
2025,OE,99,Tesoro General de la Nación,98,-12,1347,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,24234348,0,0,24234348
2025,OE,99,Tesoro General de la Nación,98,-12,1401,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,322162353,0,0,322162353
2025,OE,99,Tesoro General de la Nación,98,-12,1402,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,24971492,0,0,24971492
2025,OE,99,Tesoro General de la Nación,98,-12,1403,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,11247707,0,0,11247707
2025,OE,99,Tesoro General de la Nación,98,-12,1404,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,38257415,0,0,38257415
2025,OE,99,Tesoro General de la Nación,98,-12,1405,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,5525647,0,0,5525647
2025,OE,99,Tesoro General de la Nación,98,-12,1406,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,21686780,0,0,21686780
2025,OE,99,Tesoro General de la Nación,98,-12,1407,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,6604324,0,0,6604324
2025,OE,99,Tesoro General de la Nación,98,-12,1408,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,9918104,0,0,9918104
2025,OE,99,Tesoro General de la Nación,98,-12,1409,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,4630279,0,0,4630279
2025,OE,99,Tesoro General de la Nación,98,-12,1410,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,3927018,0,0,3927018
2025,OE,99,Tesoro General de la Nación,98,-12,1411,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,5896212,0,0,5896212
2025,OE,99,Tesoro General de la Nación,98,-12,1412,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,14545944,0,0,14545944
2025,OE,99,Tesoro General de la Nación,98,-12,1413,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,7117989,0,0,7117989
2025,OE,99,Tesoro General de la Nación,98,-12,1414,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,17332335,0,0,17332335
2025,OE,99,Tesoro General de la Nación,98,-12,1415,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,3235469,0,0,3235469
2025,OE,99,Tesoro General de la Nación,98,-12,1416,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,7225891,0,0,7225891
2025,OE,99,Tesoro General de la Nación,98,-12,1417,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,5718262,0,0,5718262
2025,OE,99,Tesoro General de la Nación,98,-12,1418,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,4316430,0,0,4316430
2025,OE,99,Tesoro General de la Nación,98,-12,1419,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,4542404,0,0,4542404
2025,OE,99,Tesoro General de la Nación,98,-12,1420,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,1634451,0,0,1634451
2025,OE,99,Tesoro General de la Nación,98,-12,1421,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,954061,0,0,954061
2025,OE,99,Tesoro General de la Nación,98,-12,1422,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,4212245,0,0,4212245
2025,OE,99,Tesoro General de la Nación,98,-12,1423,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,13118684,0,0,13118684
2025,OE,99,Tesoro General de la Nación,98,-12,1424,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,6821466,0,0,6821466
2025,OE,99,Tesoro General de la Nación,98,-12,1425,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,3249776,0,0,3249776
2025,OE,99,Tesoro General de la Nación,98,-12,1427,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,3466310,0,0,3466310
2025,OE,99,Tesoro General de la Nación,98,-12,1428,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,1372433,0,0,1372433
2025,OE,99,Tesoro General de la Nación,98,-12,1429,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,1230485,0,0,1230485
2025,OE,99,Tesoro General de la Nación,98,-12,1430,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,1222322,0,0,1222322
2025,OE,99,Tesoro General de la Nación,98,-12,1431,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,16645354,0,0,16645354
2025,OE,99,Tesoro General de la Nación,98,-12,1432,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,1531790,0,0,1531790
2025,OE,99,Tesoro General de la Nación,98,-12,1434,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,6472735,0,0,6472735
2025,OE,99,Tesoro General de la Nación,98,-12,1435,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,16960715,0,0,16960715
2025,OE,99,Tesoro General de la Nación,98,-12,1501,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,214523691,0,0,214523691
2025,OE,99,Tesoro General de la Nación,98,-12,1502,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,28306314,0,0,28306314
2025,OE,99,Tesoro General de la Nación,98,-12,1503,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,10925208,0,0,10925208
2025,OE,99,Tesoro General de la Nación,98,-12,1504,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,3121658,0,0,3121658
2025,OE,99,Tesoro General de la Nación,98,-12,1505,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,22273477,0,0,22273477
2025,OE,99,Tesoro General de la Nación,98,-12,1506,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,15725356,0,0,15725356
2025,OE,99,Tesoro General de la Nación,98,-12,1507,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,40843697,0,0,40843697
2025,OE,99,Tesoro General de la Nación,98,-12,1508,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,31212956,0,0,31212956
2025,OE,99,Tesoro General de la Nación,98,-12,1509,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,9110309,0,0,9110309
2025,OE,99,Tesoro General de la Nación,98,-12,1510,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,13958714,0,0,13958714
2025,OE,99,Tesoro General de la Nación,98,-12,1511,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,15875406,0,0,15875406
2025,OE,99,Tesoro General de la Nación,98,-12,1512,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,16435032,0,0,16435032
2025,OE,99,Tesoro General de la Nación,98,-12,1513,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,31723277,0,0,31723277
2025,OE,99,Tesoro General de la Nación,98,-12,1514,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,14115905,0,0,14115905
2025,OE,99,Tesoro General de la Nación,98,-12,1515,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,27476103,0,0,27476103
2025,OE,99,Tesoro General de la Nación,98,-12,1516,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,10558201,0,0,10558201
2025,OE,99,Tesoro General de la Nación,98,-12,1517,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,28559763,0,0,28559763
2025,OE,99,Tesoro General de la Nación,98,-12,1518,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,9943473,0,0,9943473
2025,OE,99,Tesoro General de la Nación,98,-12,1519,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,44740735,0,0,44740735
2025,OE,99,Tesoro General de la Nación,98,-12,1520,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,9216952,0,0,9216952
2025,OE,99,Tesoro General de la Nación,98,-12,1521,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,12421919,0,0,12421919
2025,OE,99,Tesoro General de la Nación,98,-12,1522,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,1576424,0,0,1576424
2025,OE,99,Tesoro General de la Nación,98,-12,1523,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,3110888,0,0,3110888
2025,OE,99,Tesoro General de la Nación,98,-12,1524,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,1021144,0,0,1021144
2025,OE,99,Tesoro General de la Nación,98,-12,1525,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,1950687,0,0,1950687
2025,OE,99,Tesoro General de la Nación,98,-12,1526,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,16876790,0,0,16876790
2025,OE,99,Tesoro General de la Nación,98,-12,1527,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,8283178,0,0,8283178
2025,OE,99,Tesoro General de la Nación,98,-12,1528,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,16071322,0,0,16071322
2025,OE,99,Tesoro General de la Nación,98,-12,1529,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,12679289,0,0,12679289
2025,OE,99,Tesoro General de la Nación,98,-12,1530,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,34493561,0,0,34493561
2025,OE,99,Tesoro General de la Nación,98,-12,1531,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,7682294,0,0,7682294
2025,OE,99,Tesoro General de la Nación,98,-12,1532,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,14365513,0,0,14365513
2025,OE,99,Tesoro General de la Nación,98,-12,1533,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,3640653,0,0,3640653
2025,OE,99,Tesoro General de la Nación,98,-12,1534,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,4438939,0,0,4438939
2025,OE,99,Tesoro General de la Nación,98,-12,1535,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,4151430,0,0,4151430
2025,OE,99,Tesoro General de la Nación,98,-12,1536,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,1544198,0,0,1544198
2025,OE,99,Tesoro General de la Nación,98,-12,1537,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,48440127,0,0,48440127
2025,OE,99,Tesoro General de la Nación,98,-12,1538,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,2100653,0,0,2100653
2025,OE,99,Tesoro General de la Nación,98,-12,1539,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,14065673,0,0,14065673
2025,OE,99,Tesoro General de la Nación,98,-12,1540,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,8027357,0,0,8027357
2025,OE,99,Tesoro General de la Nación,98,-12,1541,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,20553562,0,0,20553562
2025,OE,99,Tesoro General de la Nación,98,-12,1601,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,263715910,0,0,263715910
2025,OE,99,Tesoro General de la Nación,98,-12,1602,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,19648768,0,0,19648768
2025,OE,99,Tesoro General de la Nación,98,-12,1603,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,40795004,0,0,40795004
2025,OE,99,Tesoro General de la Nación,98,-12,1604,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,107676013,0,0,107676013
2025,OE,99,Tesoro General de la Nación,98,-12,1605,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,17282596,0,0,17282596
2025,OE,99,Tesoro General de la Nación,98,-12,1606,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,50757396,0,0,50757396
2025,OE,99,Tesoro General de la Nación,98,-12,1607,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,17608661,0,0,17608661
2025,OE,99,Tesoro General de la Nación,98,-12,1608,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,5454392,0,0,5454392
2025,OE,99,Tesoro General de la Nación,98,-12,1609,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,33516327,0,0,33516327
2025,OE,99,Tesoro General de la Nación,98,-12,1610,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,10533831,0,0,10533831
2025,OE,99,Tesoro General de la Nación,98,-12,1611,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,23021852,0,0,23021852
2025,OE,99,Tesoro General de la Nación,98,-12,1701,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,1404066599,0,0,1404066599
2025,OE,99,Tesoro General de la Nación,98,-12,1702,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,92875729,0,0,92875729
2025,OE,99,Tesoro General de la Nación,98,-12,1703,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,20106359,0,0,20106359
2025,OE,99,Tesoro General de la Nación,98,-12,1704,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,128986383,0,0,128986383
2025,OE,99,Tesoro General de la Nación,98,-12,1705,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,48568087,0,0,48568087
2025,OE,99,Tesoro General de la Nación,98,-12,1706,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,131711537,0,0,131711537
2025,OE,99,Tesoro General de la Nación,98,-12,1707,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,59067559,0,0,59067559
2025,OE,99,Tesoro General de la Nación,98,-12,1708,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,13255531,0,0,13255531
2025,OE,99,Tesoro General de la Nación,98,-12,1709,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,7684934,0,0,7684934
2025,OE,99,Tesoro General de la Nación,98,-12,1710,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,11912232,0,0,11912232
2025,OE,99,Tesoro General de la Nación,98,-12,1711,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,16612051,0,0,16612051
2025,OE,99,Tesoro General de la Nación,98,-12,1712,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,50412038,0,0,50412038
2025,OE,99,Tesoro General de la Nación,98,-12,1713,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,35770498,0,0,35770498
2025,OE,99,Tesoro General de la Nación,98,-12,1714,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,47464010,0,0,47464010
2025,OE,99,Tesoro General de la Nación,98,-12,1715,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,16349362,0,0,16349362
2025,OE,99,Tesoro General de la Nación,98,-12,1716,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,18096776,0,0,18096776
2025,OE,99,Tesoro General de la Nación,98,-12,1717,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,15715594,0,0,15715594
2025,OE,99,Tesoro General de la Nación,98,-12,1718,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,5173917,0,0,5173917
2025,OE,99,Tesoro General de la Nación,98,-12,1720,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,27216754,0,0,27216754
2025,OE,99,Tesoro General de la Nación,98,-12,1721,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,4426939,0,0,4426939
2025,OE,99,Tesoro General de la Nación,98,-12,1723,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,28544672,0,0,28544672
2025,OE,99,Tesoro General de la Nación,98,-12,1724,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,4909809,0,0,4909809
2025,OE,99,Tesoro General de la Nación,98,-12,1725,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,15032184,0,0,15032184
2025,OE,99,Tesoro General de la Nación,98,-12,1726,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,2125030,0,0,2125030
2025,OE,99,Tesoro General de la Nación,98,-12,1727,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,2504277,0,0,2504277
2025,OE,99,Tesoro General de la Nación,98,-12,1728,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,1647444,0,0,1647444
2025,OE,99,Tesoro General de la Nación,98,-12,1729,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,1833089,0,0,1833089
2025,OE,99,Tesoro General de la Nación,98,-12,1730,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,10348184,0,0,10348184
2025,OE,99,Tesoro General de la Nación,98,-12,1731,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,8447571,0,0,8447571
2025,OE,99,Tesoro General de la Nación,98,-12,1732,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,11148985,0,0,11148985
2025,OE,99,Tesoro General de la Nación,98,-12,1733,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,2741636,0,0,2741636
2025,OE,99,Tesoro General de la Nación,98,-12,1734,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,111503189,0,0,111503189
2025,OE,99,Tesoro General de la Nación,98,-12,1735,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,14027176,0,0,14027176
2025,OE,99,Tesoro General de la Nación,98,-12,1736,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,19869821,0,0,19869821
2025,OE,99,Tesoro General de la Nación,98,-12,1737,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,26301769,0,0,26301769
2025,OE,99,Tesoro General de la Nación,98,-12,1738,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,13040047,0,0,13040047
2025,OE,99,Tesoro General de la Nación,98,-12,1739,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,38997853,0,0,38997853
2025,OE,99,Tesoro General de la Nación,98,-12,1740,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,13399347,0,0,13399347
