fecha,nivel_institucional,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total
2024,OE,66,Ministerio de Planificación del Desarrollo,30,4,4,DESARROLLO ECONÓMICO Y PRODUCTIVO - MONITOREO A PROYECTOS PARALIZADOS,FORTALECIMIENTO DE LA UNIDAD DE ADMINISTRACIÓN DE PROGRAMAS,0,98000,0,0,0,0,0,0,0,98000
2024,OE,66,Ministerio de Planificación del Desarrollo,30,5,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - MONITOREO A PROYECTOS PARALIZADOS,DESARROLLO ECONÓMICO Y PRODUCTIVO - PROGRAMACIÓN DE PROGRAMAS Y PROYECTOS PARA LA INVERSIÓN PÚBLICA,0,23672,0,0,0,0,0,0,0,23672
2024,OE,66,Ministerio de Planificación del Desarrollo,30,5,1,DESARROLLO ECONÓMICO Y PRODUCTIVO - MONITOREO A PROYECTOS PARALIZADOS,DIRECCION GENERAL DE PREINVERSIÓN,0,23672,0,0,0,0,0,0,0,23672
2024,OE,66,Ministerio de Planificación del Desarrollo,30,6,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - MONITOREO A PROYECTOS PARALIZADOS,DESARROLLO ECONÓMICO Y PRODUCTIVO - GESTIONAR EL FINANCIAMIENTO PARA ESTUDIOS DE PRE INVERSIÓN,0,5174513,266514,973618,0,0,0,0,0,6414645
2024,OE,66,Ministerio de Planificación del Desarrollo,30,6,1,DESARROLLO ECONÓMICO Y PRODUCTIVO - MONITOREO A PROYECTOS PARALIZADOS,PROGRAMA DE APOYO A LA PREINVERSION,0,2690472,146104,485200,0,0,0,0,0,3321776
2024,OE,66,Ministerio de Planificación del Desarrollo,30,7,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - MONITOREO A PROYECTOS PARALIZADOS,DESARROLLO ECONÓMICO Y PRODUCTIVO - CAPACITACIÓN EN NORMATIVA DE INVERSIÓN PÚBLICA,0,1200,300,0,0,0,0,0,0,1500
2024,OE,66,Ministerio de Planificación del Desarrollo,30,7,1,DESARROLLO ECONÓMICO Y PRODUCTIVO - MONITOREO A PROYECTOS PARALIZADOS,CAPACITACION Y ASISTENCIA TECNICA,0,1200,300,0,0,0,0,0,0,1500
2024,OE,66,Ministerio de Planificación del Desarrollo,97,0,21,PARTIDAS NO ASIGNABLES A PROGRAMAS - ACTIVOS FINANCIEROS,PROVISIONES PARA ESTUDIOS DE PREINVERSION,0,0,0,0,0,0,0,0,10248582,10248582
2024,OE,66,Ministerio de Planificación del Desarrollo,97,0,32,PARTIDAS NO ASIGNABLES A PROGRAMAS - ACTIVOS FINANCIEROS,PROVISIONES PARA GASTOS DE CAPITAL Y FUNCIONAMIENTO,0,0,0,0,0,0,0,0,114721444,114721444
2024,OE,66,Ministerio de Planificación del Desarrollo,98,0,1,TRANSFERENCIA,TRANSFERENCIAS RECURSOS CONTRAVALOR,0,0,0,0,0,0,29123409,0,0,29123409
2024,OE,66,Ministerio de Planificación del Desarrollo,98,0,21,TRANSFERENCIA,TRANSFERENCIAS PARA ESTUDIOS DE PREINVERSION,0,0,0,0,0,0,17645041,0,0,17645041
2024,OE,70,"Ministerio de Trabajo, Empleo y Previsión Social",0,0,1,GESTIÓN ADMINISTRATIVA,GESTIÓN ADMINISTRATIVA - MTEPS,20058722,7293969,3909569,457000,0,0,0,16000,453600,32188860
2024,OE,70,"Ministerio de Trabajo, Empleo y Previsión Social",0,0,2,GESTIÓN ADMINISTRATIVA,GESTIÓN DE LA PLANIFICACION,0,63934,6262,50000,0,0,0,0,0,120196
2024,OE,70,"Ministerio de Trabajo, Empleo y Previsión Social",0,0,3,GESTIÓN ADMINISTRATIVA,GESTIÓN JURIDICA,0,301571,0,0,0,0,0,0,0,301571
2024,OE,70,"Ministerio de Trabajo, Empleo y Previsión Social",0,0,4,GESTIÓN ADMINISTRATIVA,GESTIÓN DE AUDITORIA INTERNA,0,49288,0,0,0,0,0,0,0,49288
2024,OE,70,"Ministerio de Trabajo, Empleo y Previsión Social",0,0,5,GESTIÓN ADMINISTRATIVA,GESTIÓN DE COMUNICACIÓN SOCIAL,0,234451,47898,0,0,0,0,0,0,282349
2024,OE,70,"Ministerio de Trabajo, Empleo y Previsión Social",0,0,6,GESTIÓN ADMINISTRATIVA,GESTIÓN DE LAS RELACIONES INTERNACIONALES,0,360889,6300,0,0,0,0,0,0,367189
2024,OE,70,"Ministerio de Trabajo, Empleo y Previsión Social",0,0,7,GESTIÓN ADMINISTRATIVA,GESTIÓN DE TRANSPARENCIA INSTITUCIONAL Y CONTROL SOCIAL,0,42865,0,0,0,0,0,0,0,42865
2024,OE,70,"Ministerio de Trabajo, Empleo y Previsión Social",0,0,8,GESTIÓN ADMINISTRATIVA,GESTIÓN DE TECNOLOGÍAS DE LA INFORMACIÓN Y COMUNICACIONES,0,1579872,65500,465000,0,0,0,0,0,2110372
2024,OE,70,"Ministerio de Trabajo, Empleo y Previsión Social",0,0,9,GESTIÓN ADMINISTRATIVA,TRANSFERENCIAS ORGANISMOS INTERNACIONALES,0,0,0,0,0,0,35000,0,0,35000
2024,OE,70,"Ministerio de Trabajo, Empleo y Previsión Social",0,0,93,GESTIÓN ADMINISTRATIVA,GESTION ADMINISTRATIVA - PERSONAS CON DISCAPACIDAD,382007,0,0,0,0,0,0,0,0,382007
2024,OE,70,"Ministerio de Trabajo, Empleo y Previsión Social",0,0,99,GESTIÓN ADMINISTRATIVA,PARTICIPACION Y CONTROL SOCIAL,0,22700,9100,0,0,0,0,0,0,31800
2024,OE,70,"Ministerio de Trabajo, Empleo y Previsión Social",10,0,1,INVESTIGACIÓN Y DESARROLLO - APLICACION Y MEJORAMIENTO DE LA NORMA,PROTECCIÓN Y AMPLIACION DE LOS DERECHOS SOCIOLABORALES,5379507,205362,240740,95604,0,0,0,0,0,5921213
2024,OE,70,"Ministerio de Trabajo, Empleo y Previsión Social",10,0,93,INVESTIGACIÓN Y DESARROLLO - APLICACION Y MEJORAMIENTO DE LA NORMA,PROTECCIÓN Y AMPLIACION DE LOS DERECHOS SOCIOLABORALES-PERSONAS CON DISCAPACIDAD,310801,0,0,0,0,0,0,0,0,310801
2024,OE,70,"Ministerio de Trabajo, Empleo y Previsión Social",10,1,0,INVESTIGACIÓN Y DESARROLLO - APLICACION Y MEJORAMIENTO DE LA NORMA,INVESTIGACIÓN Y DESARROLLO - PROTECCION Y DEFENSA DE LOS DERECHOS SOCIO-LABORALES,21402556,333443,52457,36750,0,0,0,1000,0,21826206
2024,OE,70,"Ministerio de Trabajo, Empleo y Previsión Social",10,1,1,INVESTIGACIÓN Y DESARROLLO - APLICACION Y MEJORAMIENTO DE LA NORMA,GESTION JEFATURAS DEPARTAMENTALES Y REGIONALES,20313656,333443,52457,36750,0,0,0,1000,0,20737306
2024,OE,70,"Ministerio de Trabajo, Empleo y Previsión Social",10,1,93,INVESTIGACIÓN Y DESARROLLO - APLICACION Y MEJORAMIENTO DE LA NORMA,GESTION JEFATURAS-PERSONAS CON DISCAPACIDAD,1088900,0,0,0,0,0,0,0,0,1088900
2024,OE,70,"Ministerio de Trabajo, Empleo y Previsión Social",10,2,0,INVESTIGACIÓN Y DESARROLLO - APLICACION Y MEJORAMIENTO DE LA NORMA,INVESTIGACIÓN Y DESARROLLO - PROMOCION DEL EMPLEO,0,174908,31902,0,0,0,0,0,0,206810
2024,OE,70,"Ministerio de Trabajo, Empleo y Previsión Social",10,2,1,INVESTIGACIÓN Y DESARROLLO - APLICACION Y MEJORAMIENTO DE LA NORMA,POLITICAS DE EMPLEO,0,174908,31902,0,0,0,0,0,0,206810
2024,OE,70,"Ministerio de Trabajo, Empleo y Previsión Social",10,3,0,INVESTIGACIÓN Y DESARROLLO - APLICACION Y MEJORAMIENTO DE LA NORMA,INVESTIGACIÓN Y DESARROLLO - POLITICAS PARA EL SECTOR COOPERATIVO,0,240333,35546,9897,0,0,0,0,0,285776
2024,OE,70,"Ministerio de Trabajo, Empleo y Previsión Social",10,3,1,INVESTIGACIÓN Y DESARROLLO - APLICACION Y MEJORAMIENTO DE LA NORMA,POLITICAS PARA EL SECTOR COOPERATIVO,0,240333,35546,9897,0,0,0,0,0,285776
2024,OE,70,"Ministerio de Trabajo, Empleo y Previsión Social",10,4,0,INVESTIGACIÓN Y DESARROLLO - APLICACION Y MEJORAMIENTO DE LA NORMA,INVESTIGACIÓN Y DESARROLLO - FORTALECIMIENTO DE ORGANIZACIONES SINDICALES,2256693,392074,453454,15000,0,0,360333,0,0,3477554
2024,OE,70,"Ministerio de Trabajo, Empleo y Previsión Social",10,4,1,INVESTIGACIÓN Y DESARROLLO - APLICACION Y MEJORAMIENTO DE LA NORMA,FORTALECIMIENTO DE LOS SECTORES SINDICALES,2256693,392074,453454,15000,0,0,0,0,0,3117221
2024,OE,70,"Ministerio de Trabajo, Empleo y Previsión Social",10,4,2,INVESTIGACIÓN Y DESARROLLO - APLICACION Y MEJORAMIENTO DE LA NORMA,APOYO A ORGANIZACIONES SINDICALES APROBADO MEDIANTE D.S 22407,0,0,0,0,0,0,360333,0,0,360333
2024,OE,70,"Ministerio de Trabajo, Empleo y Previsión Social",10,5,0,INVESTIGACIÓN Y DESARROLLO - APLICACION Y MEJORAMIENTO DE LA NORMA,INVESTIGACIÓN Y DESARROLLO - POLITICAS PARA LA SEGURIDAD SOCIAL,0,54482,13050,0,0,0,0,0,0,67532
2024,OE,70,"Ministerio de Trabajo, Empleo y Previsión Social",10,5,1,INVESTIGACIÓN Y DESARROLLO - APLICACION Y MEJORAMIENTO DE LA NORMA,POLITICAS DE PROMOCIÓN DE SEGURIDAD SOCIAL,0,54482,13050,0,0,0,0,0,0,67532
2024,OE,70,"Ministerio de Trabajo, Empleo y Previsión Social",48,0,1,SERVICIOS PÚBLICOS GENERALES - APLICACIÓN Y MEJORAMIENTO DE LA NORMA PARA EL SECTOR CIVIL,GESTIÓN DEL SERVICIO PUBLICO,2624010,661176,379900,2907377,1158662,0,0,1000,0,7732125
2024,OE,70,"Ministerio de Trabajo, Empleo y Previsión Social",48,0,93,SERVICIOS PÚBLICOS GENERALES - APLICACIÓN Y MEJORAMIENTO DE LA NORMA PARA EL SECTOR CIVIL,GESTION SERVICIO PUBLICO-PERSONAS CON DISCAPACIDAD,143512,0,0,0,0,0,0,0,0,143512
2024,OE,70,"Ministerio de Trabajo, Empleo y Previsión Social",48,1,0,SERVICIOS PÚBLICOS GENERALES - APLICACIÓN Y MEJORAMIENTO DE LA NORMA PARA EL SECTOR CIVIL,SERVICIOS PÚBLICOS GENERALES - PROMOCIÓN Y CONSTRUCCIÓN DE LOS CODIGOS DE ETICA PÚBLICA,0,541224,210500,0,0,0,0,0,0,751724
2024,OE,70,"Ministerio de Trabajo, Empleo y Previsión Social",48,1,1,SERVICIOS PÚBLICOS GENERALES - APLICACIÓN Y MEJORAMIENTO DE LA NORMA PARA EL SECTOR CIVIL,PROMOCIÓN Y CONSTRUCCIÓN DE LOS CODIGOS DE ETICA PÚBLICA,0,541224,210500,0,0,0,0,0,0,751724
2024,OE,70,"Ministerio de Trabajo, Empleo y Previsión Social",48,2,0,SERVICIOS PÚBLICOS GENERALES - APLICACIÓN Y MEJORAMIENTO DE LA NORMA PARA EL SECTOR CIVIL,SERVICIOS PÚBLICOS GENERALES - PROMOCIÓN DEL SERVICIO SOCIAL COMUNITARIO SSCDYD,0,106102,45496,0,0,0,0,0,0,151598
2024,OE,70,"Ministerio de Trabajo, Empleo y Previsión Social",48,2,1,SERVICIOS PÚBLICOS GENERALES - APLICACIÓN Y MEJORAMIENTO DE LA NORMA PARA EL SECTOR CIVIL,PROMOCIÓN DEL SERVICIO SOCIAL COMUNITARIO SSCDYD,0,106102,45496,0,0,0,0,0,0,151598
2024,OE,70,"Ministerio de Trabajo, Empleo y Previsión Social",90,0,1,"PROMOCIÓN Y POLÍTICAS DE GÉNERO Y PROTECCIÓN SOCIAL - NIÑA,NIÑO Y ADOLECENTE","NIÑA, NIÑO, ADOLECENTE Y JUVENTUD",0,70231,6543,0,0,0,0,0,0,76774
2024,OE,70,"Ministerio de Trabajo, Empleo y Previsión Social",90,1,0,"PROMOCIÓN Y POLÍTICAS DE GÉNERO Y PROTECCIÓN SOCIAL - NIÑA,NIÑO Y ADOLECENTE",PROMOCIÓN Y POLÍTICAS DE GÉNERO Y PROTECCIÓN SOCIAL - JUVENTUD,0,9968,0,0,0,0,0,0,0,9968
2024,OE,70,"Ministerio de Trabajo, Empleo y Previsión Social",90,1,1,"PROMOCIÓN Y POLÍTICAS DE GÉNERO Y PROTECCIÓN SOCIAL - NIÑA,NIÑO Y ADOLECENTE",JÚVENTUD,0,9968,0,0,0,0,0,0,0,9968
2024,OE,70,"Ministerio de Trabajo, Empleo y Previsión Social",90,2,0,"PROMOCIÓN Y POLÍTICAS DE GÉNERO Y PROTECCIÓN SOCIAL - NIÑA,NIÑO Y ADOLECENTE",PROMOCIÓN Y POLÍTICAS DE GÉNERO Y PROTECCIÓN SOCIAL - GARANTIA A LAS MUJERES UNA VIDA LIBRE DE VIOLENCIA,0,36459,8354,0,0,0,0,0,0,44813
2024,OE,70,"Ministerio de Trabajo, Empleo y Previsión Social",90,2,2,"PROMOCIÓN Y POLÍTICAS DE GÉNERO Y PROTECCIÓN SOCIAL - NIÑA,NIÑO Y ADOLECENTE",GARANTÍA A LAS MUJERES UNA VIDA LIBRE DE VIOLENCIA,0,36459,8354,0,0,0,0,0,0,44813
2024,OE,70,"Ministerio de Trabajo, Empleo y Previsión Social",90,5,0,"PROMOCIÓN Y POLÍTICAS DE GÉNERO Y PROTECCIÓN SOCIAL - NIÑA,NIÑO Y ADOLECENTE",PROMOCIÓN Y POLÍTICAS DE GÉNERO Y PROTECCIÓN SOCIAL - TRATA Y TRAFICO DE PERSONAS,0,25668,5000,0,0,0,0,0,0,30668
2024,OE,70,"Ministerio de Trabajo, Empleo y Previsión Social",90,5,1,"PROMOCIÓN Y POLÍTICAS DE GÉNERO Y PROTECCIÓN SOCIAL - NIÑA,NIÑO Y ADOLECENTE",TRATA Y TRÁFICO DE PERSONAS,0,25668,5000,0,0,0,0,0,0,30668
2024,OE,70,"Ministerio de Trabajo, Empleo y Previsión Social",90,6,0,"PROMOCIÓN Y POLÍTICAS DE GÉNERO Y PROTECCIÓN SOCIAL - NIÑA,NIÑO Y ADOLECENTE",PROMOCIÓN Y POLÍTICAS DE GÉNERO Y PROTECCIÓN SOCIAL - CONTRIBUCIÓN A LA ERRADICACION DEL TRABAJO FORZOSO,0,81000,14085,0,0,0,0,0,0,95085
2024,OE,70,"Ministerio de Trabajo, Empleo y Previsión Social",90,6,6,"PROMOCIÓN Y POLÍTICAS DE GÉNERO Y PROTECCIÓN SOCIAL - NIÑA,NIÑO Y ADOLECENTE",CONTRIBUCION A LA ERRADICACION DEL TRABAJO FORZOSO,0,81000,14085,0,0,0,0,0,0,95085
2024,OE,70,"Ministerio de Trabajo, Empleo y Previsión Social",90,7,0,"PROMOCIÓN Y POLÍTICAS DE GÉNERO Y PROTECCIÓN SOCIAL - NIÑA,NIÑO Y ADOLECENTE",PROMOCIÓN Y POLÍTICAS DE GÉNERO Y PROTECCIÓN SOCIAL - ERRADICACIÓN DEL RACISMO Y TODA FORMA DE,0,32975,8970,0,0,0,0,0,0,41945
2024,OE,70,"Ministerio de Trabajo, Empleo y Previsión Social",90,7,7,"PROMOCIÓN Y POLÍTICAS DE GÉNERO Y PROTECCIÓN SOCIAL - NIÑA,NIÑO Y ADOLECENTE",CONTRIBUCIÓN A LA ERRADICACIÓN DEL RACISMO Y TODA FORMA DE DISCRIMINACIÓN,0,32975,8970,0,0,0,0,0,0,41945
2024,OE,76,Ministerio de Minería y Metalurgia,0,0,1,ADMINISTRACION CENTRAL,ACTIVIDAD CENTRAL,9227354,4034062,943580,204526,0,0,0,11490,0,14421012
2024,OE,76,Ministerio de Minería y Metalurgia,0,0,2,ADMINISTRACION CENTRAL,CANON DE ARRENDAMIENTO,0,750000,0,0,9350000,0,0,0,0,10100000
2024,OE,76,Ministerio de Minería y Metalurgia,0,0,99,ADMINISTRACION CENTRAL,CONTROL SOCIAL,0,36000,12500,0,0,0,0,0,0,48500
2024,OE,76,Ministerio de Minería y Metalurgia,11,0,1,DESARROLLO ECONÓMICO Y PRODUCTIVO - VICEMINISTERIO DE MINERALES TECNOLOGICOS Y DESARROLLO PRODUCTIVO,ACTIVIDAD DE PROGRAMA 11,4678231,228723,131450,9000,0,0,0,0,0,5047404
2024,OE,76,Ministerio de Minería y Metalurgia,11,00760001000000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - VICEMINISTERIO DE MINERALES TECNOLOGICOS Y DESARROLLO PRODUCTIVO,IMPLEM. PROGRAMA SECTORIAL METALURGIA INDUSTRIALIZACION ORURO,0,0,0,2401000000,0,0,0,0,0,2401000000
2024,OE,76,Ministerio de Minería y Metalurgia,11,00760001100000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - VICEMINISTERIO DE MINERALES TECNOLOGICOS Y DESARROLLO PRODUCTIVO,IMPLEM. PROGRAMA SECTORIAL METALURGIA INDUSTRIALIZACION POTOSI,0,0,0,1008420000,0,0,0,0,0,1008420000
2024,OE,76,Ministerio de Minería y Metalurgia,12,0,1,DESARROLLO ECONÓMICO Y PRODUCTIVO - VICEMINISTERIO DE COOPERATIVAS MINERAS,ACTIVIDAD DEL PROGRAMA 12,2197672,162813,69000,27000,0,0,0,0,0,2456485
2024,OE,76,Ministerio de Minería y Metalurgia,13,0,1,"DESARROLLO ECONÓMICO Y PRODUCTIVO - VICEMINISTERIO DE POLITICA MINERA, REGULACION Y FISCALIZACION",ACTIVIDAD DEL PROGRAM 13,2639504,294782,81570,24510,0,0,0,0,0,3040366
2024,OE,78,Ministerio de Hidrocarburos y Energías,0,0,1,ADMINISTRACION CENTRAL,GESTIÓN Y FORTALECIMIENTO INSTITUCIONAL,13148154,3809102,1392540,143773,0,0,0,5970,0,18499539
2024,OE,78,Ministerio de Hidrocarburos y Energías,0,0,2,ADMINISTRACION CENTRAL,"INTEGRACIÓN, POLÍTICA Y PLANIFICACIÓN HIDROCARBURÍFERA",0,356141,0,0,0,0,0,0,0,356141
2024,OE,78,Ministerio de Hidrocarburos y Energías,0,0,3,ADMINISTRACION CENTRAL,ASESORAMIENTO JURÍDICO PARA EL FORTALECIMIENTO INSTITUCIONAL,0,127584,4000,18586,0,0,0,0,0,150170
2024,OE,78,Ministerio de Hidrocarburos y Energías,0,0,5,ADMINISTRACION CENTRAL,CUMPLIMIENTO DEL ORDENAMIENTO JURÍDICO ADMINISTRATIVO Y OTRAS NORMAS LEGALES APLICABLES,0,15874,0,0,0,0,0,0,0,15874
2024,OE,78,Ministerio de Hidrocarburos y Energías,0,0,6,ADMINISTRACION CENTRAL,"ACCIONES PREVENT. EN ACTIV. DEL SECTOR, PARA EL CORRECTO Y TRANSPARENTE USO DE RECURSOS DEL ESTADO",0,68529,10500,0,0,0,0,0,0,79029
2024,OE,78,Ministerio de Hidrocarburos y Energías,0,0,7,ADMINISTRACION CENTRAL,COMUNICACIÓN PARA EL POSICIONAMIENTO DE LA IMAGEN INSTITUCIONAL,0,309050,32863,0,0,0,0,0,0,341913
2024,OE,78,Ministerio de Hidrocarburos y Energías,0,0,8,ADMINISTRACION CENTRAL,GESTION DE PLANIFICACIÓN INSTITUCIONAL,0,17742,9903,0,0,0,0,0,0,27645
2024,OE,78,Ministerio de Hidrocarburos y Energías,0,0,99,ADMINISTRACION CENTRAL,PARTICIPACIÓN Y CONTROL SOCIAL,0,15264,0,0,0,0,0,0,0,15264
2024,OE,78,Ministerio de Hidrocarburos y Energías,10,0,1,INVESTIGACIÓN Y DESARROLLO - DESARROLLO DE HIDROCARBUROS,REPRESENTACIÓN EN LA POLÍTICA Y NORMATIVA EN E&E,5521524,340169,0,0,0,0,0,0,0,5861693
2024,OE,78,Ministerio de Hidrocarburos y Energías,10,0,2,INVESTIGACIÓN Y DESARROLLO - DESARROLLO DE HIDROCARBUROS,FORMULACIÓN Y EVALUACIÓN POLÍTICA Y NORMATIVA EN E&E,0,184535,0,288670,0,0,0,0,0,473205
2024,OE,78,Ministerio de Hidrocarburos y Energías,10,0,6,INVESTIGACIÓN Y DESARROLLO - DESARROLLO DE HIDROCARBUROS,FORM. Y EVALUACIÓN POLÍTICA Y NORMATIVA EN PRI,0,442091,0,0,0,0,0,0,0,442091
2024,OE,78,Ministerio de Hidrocarburos y Energías,15,0,1,DESARROLLO ECONÓMICO Y PRODUCTIVO - CONVERSION A GAS NATURAL VEHICULAR,EEC - GNV,5002602,1600139,655853,37000,0,0,0,1200,0,7296794
2024,OE,78,Ministerio de Hidrocarburos y Energías,15,0780100600000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - CONVERSION A GAS NATURAL VEHICULAR,IMPLEM. PROGRAMA DE CONVERSION A GAS NATURAL VEHICULAR DEL PARQUE AUTOMOTOR DEL SERVICIO PUBLICO,3547394,108066420,68559000,566200,0,0,0,0,0,180739014
2024,OE,78,Ministerio de Hidrocarburos y Energías,15,0780100700000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - CONVERSION A GAS NATURAL VEHICULAR,"IMPLEM. PROGRAMA DE MANTENIMIENTO, RECALIFICACION Y REPOSICION DE CILINDROS DEL PARQUE AUTOMOTOR",0,25053256,14102000,1216500,0,0,0,0,0,40371756
2024,OE,78,Ministerio de Hidrocarburos y Energías,15,0780101000000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - CONVERSION A GAS NATURAL VEHICULAR,IMPLEM. CONVERSION A GNV PARQUE AUTOMOTOR ESTATAL NACIONAL,0,675000,0,0,0,0,0,0,0,675000
2024,OE,78,Ministerio de Hidrocarburos y Energías,16,0,1,DESARROLLO ECONÓMICO Y PRODUCTIVO - INDUSTRIALIZACION RECURSOS EVAPORITICOS Y TECNOLOGIA,REPRESENTACION NACIONAL INTERNACIONAL (VMATE),4617029,49177,7000,0,0,0,0,0,0,4673206
2024,OE,78,Ministerio de Hidrocarburos y Energías,16,0,2,DESARROLLO ECONÓMICO Y PRODUCTIVO - INDUSTRIALIZACION RECURSOS EVAPORITICOS Y TECNOLOGIA,PROMOVER OPORTUNIDADES DE ASOCIACIÓN PUBL. Y PRIV. - LITIO,0,56177,0,0,0,0,0,0,0,56177
2024,OE,78,Ministerio de Hidrocarburos y Energías,16,0,3,DESARROLLO ECONÓMICO Y PRODUCTIVO - INDUSTRIALIZACION RECURSOS EVAPORITICOS Y TECNOLOGIA,SEGUIMIENTO DESARROLLO TECNOLOGÍA  NUCLEAR,0,51174,5002,0,0,0,0,0,0,56176
2024,OE,78,Ministerio de Hidrocarburos y Energías,17,0,1,DESARROLLO ECONÓMICO Y PRODUCTIVO - DIVERSIFICACIÓN MATRIZ ENERGÉTICA,REPRESENTACIÓN NACIONAL INTERNACIONAL (VMEE),3425867,112513,0,0,0,0,0,0,0,3538380
2024,OE,78,Ministerio de Hidrocarburos y Energías,17,0,2,DESARROLLO ECONÓMICO Y PRODUCTIVO - DIVERSIFICACIÓN MATRIZ ENERGÉTICA,FORMULACIÓN Y EVALUACIÓN POLÍTICA ENERGÉTICA,0,24406,0,0,0,0,0,0,0,24406
2024,OE,78,Ministerio de Hidrocarburos y Energías,17,0,3,DESARROLLO ECONÓMICO Y PRODUCTIVO - DIVERSIFICACIÓN MATRIZ ENERGÉTICA,SEGUIMIENTO PROYECTOS IMPLEMENTACION ENERGÉTICA ALTERNATIVA,0,31611,0,0,0,0,0,0,0,31611
2024,OE,78,Ministerio de Hidrocarburos y Energías,17,00780104200000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - DIVERSIFICACIÓN MATRIZ ENERGÉTICA,IMPLEM. PROGRAMA DE EXPANSION DE INFRAESTRUCTURA ELECTRICA (PEIE),0,541362,75827400,7194828,0,0,0,2000,0,83565590
2024,OE,78,Ministerio de Hidrocarburos y Energías,17,00780104400000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - DIVERSIFICACIÓN MATRIZ ENERGÉTICA,IMPLEM. PROGRAMA DE INVERSIÓN PÚBLICA MULTISECTORIAL ENERGIAS RENOVABLES,0,0,0,1150577,0,0,0,0,0,1150577
2024,OE,78,Ministerio de Hidrocarburos y Energías,18,0,3,DESARROLLO ECONÓMICO Y PRODUCTIVO - INDUSTRIALIZACION DE HIDROCARBUROS,GESTIÓN DE NORMATIVA Y POLÍTICAS EN LAS ACTIVIDADES DEL DOWNSTREAM,4309027,27690,0,0,0,0,0,0,0,4336717
2024,OE,78,Ministerio de Hidrocarburos y Energías,18,0,4,DESARROLLO ECONÓMICO Y PRODUCTIVO - INDUSTRIALIZACION DE HIDROCARBUROS,IMPLEMENTACION DE NORMATIVA EN COMERCIALIZACION TRANSPORTE Y  ALMACENAJE,0,35865,0,0,0,0,0,0,0,35865
2024,OE,78,Ministerio de Hidrocarburos y Energías,18,0,5,DESARROLLO ECONÓMICO Y PRODUCTIVO - INDUSTRIALIZACION DE HIDROCARBUROS,IMPLEMENTACION DE NORMATIVA EN INSDUSTRIALIZACION Y REFINACION,0,33264,0,0,0,0,0,0,0,33264
2024,OE,78,Ministerio de Hidrocarburos y Energías,19,0,7,DESARROLLO ECONÓMICO Y PRODUCTIVO - DESARROLLO DE LA PLANIFICACION ENERGETICA,GESTION EN ACTIVIDADES DE PLANIFICACION Y DESARROLLO DEL  SECTOR,5488093,41440,0,0,0,0,0,0,0,5529533
2024,OE,78,Ministerio de Hidrocarburos y Energías,19,0,8,DESARROLLO ECONÓMICO Y PRODUCTIVO - DESARROLLO DE LA PLANIFICACION ENERGETICA,IMPLEMENTACION DE PLANES Y ESTRATEGIAS PARA EL DESARROLLO E INTEGRACION,0,23719,0,0,0,0,0,0,0,23719
2024,OE,78,Ministerio de Hidrocarburos y Energías,19,0,10,DESARROLLO ECONÓMICO Y PRODUCTIVO - DESARROLLO DE LA PLANIFICACION ENERGETICA,GESTION Y CONTROL SOCIO AMBIENTAL DE LAS ACTVIDADES DEL SECTOR,0,49727,0,0,0,0,0,0,0,49727
2024,OE,78,Ministerio de Hidrocarburos y Energías,19,0,11,DESARROLLO ECONÓMICO Y PRODUCTIVO - DESARROLLO DE LA PLANIFICACION ENERGETICA,CONSULTA Y PARTICIPACION YPFB,0,2338992,1410744,200000,0,0,0,0,151284,4101020
2024,OE,78,Ministerio de Hidrocarburos y Energías,19,0,12,DESARROLLO ECONÓMICO Y PRODUCTIVO - DESARROLLO DE LA PLANIFICACION ENERGETICA,CONSULTA Y PARTICIPACION PRIVADOS,0,446748,187686,30000,0,0,0,0,5566,670000
2024,OE,81,"Ministerio de Obras Públicas, Servicios y Vivienda",0,0,3,GESTION ADMINISTRATIVA,AREA LIQUIDACION,1416052,0,0,0,0,0,0,29000,0,1445052
2024,OE,81,"Ministerio de Obras Públicas, Servicios y Vivienda",0,0,10,GESTION ADMINISTRATIVA,GESTIÓN ADMINISTRATIVA,13102104,5656823,1628753,584963,0,0,0,5943,0,20978586
2024,OE,81,"Ministerio de Obras Públicas, Servicios y Vivienda",11,00811008300000,0,,MEJ. Y EMPLAZAMIENTO EN EL AEROPUERTO DE VILLAZON - LAMPAYA,0,0,0,9319252,0,0,0,0,0,9319252
2024,OE,81,"Ministerio de Obras Públicas, Servicios y Vivienda",11,2,0,,DESARROLLO ECONÓMICO Y PRODUCTIVO - PROGRAMA DE DESARROLLO AEROPORTUARIO,0,102487,2772,9319252,0,0,0,0,0,9424511
